store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,inventory_capacity
593,6,34,21.063062394515654,81.55983393472195,store593@bhilai.com,9244623652,2024-09-30 09:00:00,2024-09-30 21:00:00,4030
594,6,34,21.05383995070927,81.25078413998425,store594@bhilai.com,9296304289,2024-09-30 09:00:00,2024-09-30 21:00:00,4776
595,6,34,21.046284827365486,81.35535834581616,store595@bhilai.com,9661562806,2024-09-30 09:00:00,2024-09-30 21:00:00,1767
596,6,34,21.172190925895574,81.49956856498392,store596@bhilai.com,9926066456,2024-09-30 09:00:00,2024-09-30 21:00:00,3276
597,6,34,21.276518577062795,81.17540244708448,store597@bhilai.com,9472064285,2024-09-30 09:00:00,2024-09-30 21:00:00,2741
598,6,34,21.057241167265243,81.25776250149039,store598@bhilai.com,9296353778,2024-09-30 09:00:00,2024-09-30 21:00:00,4036
599,6,34,21.12652884083856,81.27477359475591,store599@bhilai.com,9542484694,2024-09-30 09:00:00,2024-09-30 21:00:00,1151
600,6,34,21.21468416972354,81.44195477909813,store600@bhilai.com,9932015030,2024-09-30 09:00:00,2024-09-30 21:00:00,1008
601,7,2,19.24301432966074,78.4375009497466,store601@adilabad.com,9685932559,2024-09-30 09:00:00,2024-09-30 21:00:00,3588
602,7,2,19.549749369167856,78.33765904594863,store602@adilabad.com,9849887723,2024-09-30 09:00:00,2024-09-30 21:00:00,3715
603,7,2,19.284797794385245,78.39555420669421,store603@adilabad.com,9369302670,2024-09-30 09:00:00,2024-09-30 21:00:00,1415
604,7,2,19.387767118990485,78.50807978619603,store604@adilabad.com,9254808100,2024-09-30 09:00:00,2024-09-30 21:00:00,4000
605,7,2,19.438008049420457,78.26971578502403,store605@adilabad.com,9879223697,2024-09-30 09:00:00,2024-09-30 21:00:00,4702
606,7,2,19.435958597572927,78.30961597141365,store606@adilabad.com,9918994364,2024-09-30 09:00:00,2024-09-30 21:00:00,4230
607,7,2,19.229376681136984,78.43325995740024,store607@adilabad.com,9497198843,2024-09-30 09:00:00,2024-09-30 21:00:00,4886
608,7,2,19.533784049395212,78.3510863128535,store608@adilabad.com,9415209595,2024-09-30 09:00:00,2024-09-30 21:00:00,3579
609,7,2,19.244613712573997,78.3617643942134,store609@adilabad.com,9752613452,2024-09-30 09:00:00,2024-09-30 21:00:00,2544
610,7,2,19.409068061869466,78.3705710783122,store610@adilabad.com,9375021602,2024-09-30 09:00:00,2024-09-30 21:00:00,2903
611,7,10,9.478625363034574,76.35850872960977,store611@alappuzha.com,9672138778,2024-09-30 09:00:00,2024-09-30 21:00:00,2035
612,7,10,9.552167397714753,76.32478906214452,store612@alappuzha.com,9775902130,2024-09-30 09:00:00,2024-09-30 21:00:00,2492
613,7,10,9.401489929094542,76.34480826223223,store613@alappuzha.com,9854053883,2024-09-30 09:00:00,2024-09-30 21:00:00,3941
614,7,10,9.4634454390126,76.33633827388346,store614@alappuzha.com,9728229418,2024-09-30 09:00:00,2024-09-30 21:00:00,1752
615,7,10,9.499686373911016,76.34743526178008,store615@alappuzha.com,9830283562,2024-09-30 09:00:00,2024-09-30 21:00:00,3563
616,7,10,9.49843037126102,76.2867117322107,store616@alappuzha.com,9314889336,2024-09-30 09:00:00,2024-09-30 21:00:00,4367
617,7,10,9.556202754982518,76.29829203507067,store617@alappuzha.com,9854868893,2024-09-30 09:00:00,2024-09-30 21:00:00,2211
618,7,10,9.439990721849274,76.3567673383902,store618@alappuzha.com,9971317599,2024-09-30 09:00:00,2024-09-30 21:00:00,4431
619,7,10,9.534706918079461,76.36883396938265,store619@alappuzha.com,9606937424,2024-09-30 09:00:00,2024-09-30 21:00:00,2141
620,7,10,9.551294138392793,76.40362980807113,store620@alappuzha.com,9045640299,2024-09-30 09:00:00,2024-09-30 21:00:00,2659
621,7,5,18.91533257820638,74.60837107615298,store621@ahmadnagar.com,9737465348,2024-09-30 09:00:00,2024-09-30 21:00:00,3125
622,7,5,19.094405307629838,74.74278963078376,store622@ahmadnagar.com,9898043617,2024-09-30 09:00:00,2024-09-30 21:00:00,2417
623,7,5,18.960644283722036,74.86336667230746,store623@ahmadnagar.com,9864221775,2024-09-30 09:00:00,2024-09-30 21:00:00,3261
624,7,5,19.082102521468865,74.62929796593761,store624@ahmadnagar.com,9150179595,2024-09-30 09:00:00,2024-09-30 21:00:00,1652
625,7,5,19.274564541332712,74.78375829364143,store625@ahmadnagar.com,9688733085,2024-09-30 09:00:00,2024-09-30 21:00:00,1438
626,7,5,19.236946856882554,74.71177635378345,store626@ahmadnagar.com,9667502329,2024-09-30 09:00:00,2024-09-30 21:00:00,2013
627,7,5,19.104002936335288,74.78286731582241,store627@ahmadnagar.com,9893690093,2024-09-30 09:00:00,2024-09-30 21:00:00,2385
628,7,5,19.058981762506892,74.97180110352951,store628@ahmadnagar.com,9579649384,2024-09-30 09:00:00,2024-09-30 21:00:00,2454
629,7,5,19.21447911223081,74.53329639921691,store629@ahmadnagar.com,9407558693,2024-09-30 09:00:00,2024-09-30 21:00:00,1493
630,7,5,19.078522754832306,74.56191068204379,store630@ahmadnagar.com,9772456073,2024-09-30 09:00:00,2024-09-30 21:00:00,1566
631,7,32,22.794729814532324,88.41617030141352,store631@bhatpara.com,9353374968,2024-09-30 09:00:00,2024-09-30 21:00:00,3096
632,7,32,22.79670252560035,88.4243343984439,store632@bhatpara.com,9728250318,2024-09-30 09:00:00,2024-09-30 21:00:00,2551
633,7,32,22.86152777726826,88.39864586935198,store633@bhatpara.com,9908558145,2024-09-30 09:00:00,2024-09-30 21:00:00,2463
634,7,32,22.830119236409118,88.43097826135441,store634@bhatpara.com,9521489560,2024-09-30 09:00:00,2024-09-30 21:00:00,4383
635,7,32,22.882638562761276,88.52704953379333,store635@bhatpara.com,9868890507,2024-09-30 09:00:00,2024-09-30 21:00:00,3453
636,7,32,22.901055530079372,88.38172591418343,store636@bhatpara.com,9108578813,2024-09-30 09:00:00,2024-09-30 21:00:00,3352
637,7,32,22.76151911273845,88.31670529788407,store637@bhatpara.com,9573489242,2024-09-30 09:00:00,2024-09-30 21:00:00,4237
638,7,32,22.837980665125418,88.33867656296164,store638@bhatpara.com,9098097885,2024-09-30 09:00:00,2024-09-30 21:00:00,1973
639,7,32,22.836924026877785,88.41080856030703,store639@bhatpara.com,9547425072,2024-09-30 09:00:00,2024-09-30 21:00:00,1758
640,7,32,22.79666176749048,88.49977169053079,store640@bhatpara.com,9713329009,2024-09-30 09:00:00,2024-09-30 21:00:00,4318
641,7,29,25.310823671961778,86.97128448592949,store641@bhagalpur.com,9785460856,2024-09-30 09:00:00,2024-09-30 21:00:00,1722
642,7,29,25.215376063448115,86.99496745629608,store642@bhagalpur.com,9263493288,2024-09-30 09:00:00,2024-09-30 21:00:00,1006
643,7,29,25.28967910921187,87.01975424794668,store643@bhagalpur.com,9191498925,2024-09-30 09:00:00,2024-09-30 21:00:00,3334
644,7,29,25.259077982814368,86.96008955357811,store644@bhagalpur.com,9972757367,2024-09-30 09:00:00,2024-09-30 21:00:00,2408
645,7,29,25.24931931058605,86.97821341723471,store645@bhagalpur.com,9487659635,2024-09-30 09:00:00,2024-09-30 21:00:00,3980
646,7,29,25.250816326439477,86.96450568920982,store646@bhagalpur.com,9943782605,2024-09-30 09:00:00,2024-09-30 21:00:00,3347
647,7,29,25.213012529465235,86.97142852947188,store647@bhagalpur.com,9334036435,2024-09-30 09:00:00,2024-09-30 21:00:00,2314
648,7,29,25.298030022113362,86.96775711240788,store648@bhagalpur.com,9741580853,2024-09-30 09:00:00,2024-09-30 21:00:00,2260
649,7,29,25.259807265534914,86.94290046622655,store649@bhagalpur.com,9547669870,2024-09-30 09:00:00,2024-09-30 21:00:00,3995
650,7,29,25.17809461158951,86.93425534502822,store650@bhagalpur.com,9956375151,2024-09-30 09:00:00,2024-09-30 21:00:00,2070
651,7,16,21.074514391272835,77.67637113454471,store651@amaravati.com,9033106686,2024-09-30 09:00:00,2024-09-30 21:00:00,4938
652,7,16,20.9311580567908,77.78516335409381,store652@amaravati.com,9349193354,2024-09-30 09:00:00,2024-09-30 21:00:00,2973
653,7,16,20.80720376101619,77.76787764341951,store653@amaravati.com,9098772587,2024-09-30 09:00:00,2024-09-30 21:00:00,2988
654,7,16,20.922384497656854,77.88868003424352,store654@amaravati.com,9632014320,2024-09-30 09:00:00,2024-09-30 21:00:00,3885
655,7,16,20.864372162700942,77.85579156402684,store655@amaravati.com,9597335762,2024-09-30 09:00:00,2024-09-30 21:00:00,2874
656,7,16,21.053805757586275,77.72930541922335,store656@amaravati.com,9883044021,2024-09-30 09:00:00,2024-09-30 21:00:00,3118
657,7,16,20.936368970274266,77.78300445710953,store657@amaravati.com,9842515885,2024-09-30 09:00:00,2024-09-30 21:00:00,3369
658,7,16,20.9420595024239,77.76839879321756,store658@amaravati.com,9250547679,2024-09-30 09:00:00,2024-09-30 21:00:00,1251
659,7,16,20.95561694435616,77.77211897542325,store659@amaravati.com,9332412135,2024-09-30 09:00:00,2024-09-30 21:00:00,4621
660,7,16,20.99100554220984,77.75592482115177,store660@amaravati.com,9707794632,2024-09-30 09:00:00,2024-09-30 21:00:00,4356
661,7,27,15.059941977946572,77.02890093209766,store661@bellary.com,9776068863,2024-09-30 09:00:00,2024-09-30 21:00:00,2927
662,7,27,15.195933509835408,76.98425514753028,store662@bellary.com,9337225540,2024-09-30 09:00:00,2024-09-30 21:00:00,4453
663,7,27,15.105492402997598,76.92321026923948,store663@bellary.com,9751705118,2024-09-30 09:00:00,2024-09-30 21:00:00,1445
664,7,27,15.158202041142982,77.05542993073514,store664@bellary.com,9987197256,2024-09-30 09:00:00,2024-09-30 21:00:00,1652
665,7,27,15.055910428813537,76.8620472750144,store665@bellary.com,9097128573,2024-09-30 09:00:00,2024-09-30 21:00:00,1002
666,7,27,15.110148879584425,76.89842648661374,store666@bellary.com,9574510026,2024-09-30 09:00:00,2024-09-30 21:00:00,3402
667,7,27,15.046569593220235,76.9112548253964,store667@bellary.com,9580351626,2024-09-30 09:00:00,2024-09-30 21:00:00,1906
668,7,27,15.149579711223874,76.92324552889058,store668@bellary.com,9730510493,2024-09-30 09:00:00,2024-09-30 21:00:00,4940
669,7,27,15.161028417679105,76.9381329007966,store669@bellary.com,9614074730,2024-09-30 09:00:00,2024-09-30 21:00:00,4971
670,7,27,15.204812352164897,77.03981875147198,store670@bellary.com,9789950144,2024-09-30 09:00:00,2024-09-30 21:00:00,3248
671,7,13,25.572612476727993,81.74012268311402,store671@allahabad.com,9310597283,2024-09-30 09:00:00,2024-09-30 21:00:00,1868
672,7,13,25.450617984198534,81.85273265439197,store672@allahabad.com,9763661836,2024-09-30 09:00:00,2024-09-30 21:00:00,2653
673,7,13,25.439882836375286,81.83671268234629,store673@allahabad.com,9279529535,2024-09-30 09:00:00,2024-09-30 21:00:00,3823
674,7,13,25.457458487878064,81.84632964204843,store674@allahabad.com,9602861169,2024-09-30 09:00:00,2024-09-30 21:00:00,4344
675,7,13,25.47929377382572,81.89226403296642,store675@allahabad.com,9530122446,2024-09-30 09:00:00,2024-09-30 21:00:00,1620
676,7,13,25.322272579714166,81.7959364544741,store676@allahabad.com,9493796823,2024-09-30 09:00:00,2024-09-30 21:00:00,2531
677,7,13,25.46438578126101,81.77849141428746,store677@allahabad.com,9400672390,2024-09-30 09:00:00,2024-09-30 21:00:00,3095
678,7,13,25.449656162560157,81.82015960156293,store678@allahabad.com,9070990183,2024-09-30 09:00:00,2024-09-30 21:00:00,4443
679,7,13,25.448044448081035,81.83773563071225,store679@allahabad.com,9462031153,2024-09-30 09:00:00,2024-09-30 21:00:00,2372
680,7,13,25.432055220278574,81.92920767507148,store680@allahabad.com,9168877438,2024-09-30 09:00:00,2024-09-30 21:00:00,2942
681,7,33,21.810450360526726,72.27762946203981,store681@bhavnagar.com,9173151899,2024-09-30 09:00:00,2024-09-30 21:00:00,1356
682,7,33,21.762658804800807,72.14807578197012,store682@bhavnagar.com,9462962507,2024-09-30 09:00:00,2024-09-30 21:00:00,4774
683,7,33,21.615619043928092,72.12297975357626,store683@bhavnagar.com,9990719865,2024-09-30 09:00:00,2024-09-30 21:00:00,2399
684,7,33,21.772695646890288,72.19437645437755,store684@bhavnagar.com,9117311707,2024-09-30 09:00:00,2024-09-30 21:00:00,3976
685,7,33,21.6398695052484,72.06379845956414,store685@bhavnagar.com,9174909846,2024-09-30 09:00:00,2024-09-30 21:00:00,2001
686,7,33,21.940401402622008,72.16803930396745,store686@bhavnagar.com,9704153705,2024-09-30 09:00:00,2024-09-30 21:00:00,2511
687,7,33,21.872515739768254,72.1868474343031,store687@bhavnagar.com,9681092290,2024-09-30 09:00:00,2024-09-30 21:00:00,1445
688,7,33,21.912212373682664,72.03494064766458,store688@bhavnagar.com,9466277599,2024-09-30 09:00:00,2024-09-30 21:00:00,3582
689,7,33,21.777367777268587,72.15074086654042,store689@bhavnagar.com,9844955206,2024-09-30 09:00:00,2024-09-30 21:00:00,1139
690,7,33,21.713940936556053,72.01356942691402,store690@bhavnagar.com,9167129093,2024-09-30 09:00:00,2024-09-30 21:00:00,4428
691,7,42,17.970449550425908,77.56897008750107,store691@bidar.com,9171419004,2024-09-30 09:00:00,2024-09-30 21:00:00,1274
692,7,42,17.908823791607567,77.56394688432822,store692@bidar.com,9485398289,2024-09-30 09:00:00,2024-09-30 21:00:00,3703
693,7,42,17.900219610937704,77.5195271837826,store693@bidar.com,9781579803,2024-09-30 09:00:00,2024-09-30 21:00:00,3964
694,7,42,17.853350468842283,77.52647329541603,store694@bidar.com,9610962224,2024-09-30 09:00:00,2024-09-30 21:00:00,2905
695,7,42,17.986012502138973,77.48719465715052,store695@bidar.com,9769499664,2024-09-30 09:00:00,2024-09-30 21:00:00,1604
696,7,42,17.89527210839724,77.4564397458045,store696@bidar.com,9876415082,2024-09-30 09:00:00,2024-09-30 21:00:00,1416
697,7,42,17.88802960299529,77.50620039927601,store697@bidar.com,9710954326,2024-09-30 09:00:00,2024-09-30 21:00:00,4547
698,7,42,17.976777277534836,77.52354521290766,store698@bidar.com,9686973839,2024-09-30 09:00:00,2024-09-30 21:00:00,2398
699,7,42,17.89537760179693,77.44736703474835,store699@bidar.com,9477753850,2024-09-30 09:00:00,2024-09-30 21:00:00,4788
700,7,42,17.9284917167061,77.5197864724814,store700@bidar.com,9031736091,2024-09-30 09:00:00,2024-09-30 21:00:00,1110
701,8,42,17.991274281456473,77.52371467067174,store701@bidar.com,9246730913,2024-09-30 09:00:00,2024-09-30 21:00:00,3312
702,8,42,17.919958224352328,77.55427251761151,store702@bidar.com,9698169830,2024-09-30 09:00:00,2024-09-30 21:00:00,4860
703,8,42,17.92692423207204,77.51401301894236,store703@bidar.com,9898320033,2024-09-30 09:00:00,2024-09-30 21:00:00,3176
704,8,42,17.912053058013306,77.53573837116721,store704@bidar.com,9742683613,2024-09-30 09:00:00,2024-09-30 21:00:00,3777
705,8,42,17.934044482794075,77.54589448411394,store705@bidar.com,9977949139,2024-09-30 09:00:00,2024-09-30 21:00:00,2408
706,8,42,17.9178970417075,77.60573794422594,store706@bidar.com,9127876279,2024-09-30 09:00:00,2024-09-30 21:00:00,1679
707,8,42,17.941066373626064,77.49493267140006,store707@bidar.com,9041413326,2024-09-30 09:00:00,2024-09-30 21:00:00,2960
708,8,42,17.88996378357497,77.6170761740612,store708@bidar.com,9924688633,2024-09-30 09:00:00,2024-09-30 21:00:00,1705
709,8,42,17.913788830974102,77.52191400144403,store709@bidar.com,9824492573,2024-09-30 09:00:00,2024-09-30 21:00:00,1086
710,8,42,17.889975199234858,77.55647327560199,store710@bidar.com,9287092555,2024-09-30 09:00:00,2024-09-30 21:00:00,4563
711,8,28,12.850809791147006,77.57655042453142,store711@bengaluru.com,9867760462,2024-09-30 09:00:00,2024-09-30 21:00:00,2919
712,8,28,12.94532573280412,77.75311503578217,store712@bengaluru.com,9132783641,2024-09-30 09:00:00,2024-09-30 21:00:00,3577
713,8,28,13.040360062256827,77.69059606295198,store713@bengaluru.com,9904455859,2024-09-30 09:00:00,2024-09-30 21:00:00,4103
714,8,28,12.973212927059606,77.58516692588813,store714@bengaluru.com,9229719040,2024-09-30 09:00:00,2024-09-30 21:00:00,1111
715,8,28,12.974694943462225,77.60766954799952,store715@bengaluru.com,9592872113,2024-09-30 09:00:00,2024-09-30 21:00:00,2664
716,8,28,12.917094394586165,77.60235082391715,store716@bengaluru.com,9158221573,2024-09-30 09:00:00,2024-09-30 21:00:00,4330
717,8,28,13.158126191551233,77.62070486374836,store717@bengaluru.com,9682809291,2024-09-30 09:00:00,2024-09-30 21:00:00,4075
718,8,28,12.923725825328786,77.62860255281363,store718@bengaluru.com,9316416036,2024-09-30 09:00:00,2024-09-30 21:00:00,4045
719,8,28,12.852271028874243,77.4875855076711,store719@bengaluru.com,9526772215,2024-09-30 09:00:00,2024-09-30 21:00:00,3608
720,8,28,12.946268621208226,77.56435028518287,store720@bengaluru.com,9914278935,2024-09-30 09:00:00,2024-09-30 21:00:00,3602
721,8,49,11.26631843154996,75.70474292503883,store721@calicut.com,9924302170,2024-09-30 09:00:00,2024-09-30 21:00:00,3005
722,8,49,11.2988252880771,75.837954758623,store722@calicut.com,9242024239,2024-09-30 09:00:00,2024-09-30 21:00:00,2686
723,8,49,11.248624965194347,75.841299602783,store723@calicut.com,9106360939,2024-09-30 09:00:00,2024-09-30 21:00:00,2106
724,8,49,11.269862585941974,75.91277070324502,store724@calicut.com,9610035828,2024-09-30 09:00:00,2024-09-30 21:00:00,2723
725,8,49,11.189995425808497,75.74760834154515,store725@calicut.com,9103618263,2024-09-30 09:00:00,2024-09-30 21:00:00,1614
726,8,49,11.280528074925051,75.84907482932778,store726@calicut.com,9209450615,2024-09-30 09:00:00,2024-09-30 21:00:00,2400
727,8,49,11.248145897619292,75.65996778592,store727@calicut.com,9816638290,2024-09-30 09:00:00,2024-09-30 21:00:00,3925
728,8,49,11.301117591344061,75.7575429401363,store728@calicut.com,9896539723,2024-09-30 09:00:00,2024-09-30 21:00:00,2368
729,8,49,11.166594340145117,75.81495518974744,store729@calicut.com,9421546810,2024-09-30 09:00:00,2024-09-30 21:00:00,4926
730,8,49,11.328412043108566,75.73846466058164,store730@calicut.com,9676573831,2024-09-30 09:00:00,2024-09-30 21:00:00,1188
731,8,25,28.28954042941199,79.495143692487,store731@bareilly.com,9915775642,2024-09-30 09:00:00,2024-09-30 21:00:00,2931
732,8,25,28.386080367255335,79.40814663600032,store732@bareilly.com,9046499835,2024-09-30 09:00:00,2024-09-30 21:00:00,4571
733,8,25,28.39344568408515,79.45239228801566,store733@bareilly.com,9155853482,2024-09-30 09:00:00,2024-09-30 21:00:00,3762
734,8,25,28.346872358666186,79.42162778492795,store734@bareilly.com,9609337657,2024-09-30 09:00:00,2024-09-30 21:00:00,1763
735,8,25,28.401429084456144,79.34524717610364,store735@bareilly.com,9009894006,2024-09-30 09:00:00,2024-09-30 21:00:00,4190
736,8,25,28.370363635066493,79.47577009486363,store736@bareilly.com,9821413014,2024-09-30 09:00:00,2024-09-30 21:00:00,1920
737,8,25,28.298623337711845,79.34475270300854,store737@bareilly.com,9064431767,2024-09-30 09:00:00,2024-09-30 21:00:00,1871
738,8,25,28.26760110731603,79.44161710438225,store738@bareilly.com,9737741304,2024-09-30 09:00:00,2024-09-30 21:00:00,1605
739,8,25,28.301380334804733,79.47867947972857,store739@bareilly.com,9744410385,2024-09-30 09:00:00,2024-09-30 21:00:00,1051
740,8,25,28.349755059531766,79.41536215306814,store740@bareilly.com,9295091220,2024-09-30 09:00:00,2024-09-30 21:00:00,2192
741,8,6,23.039896383439068,72.7317014851591,store741@ahmedabad.com,9148630375,2024-09-30 09:00:00,2024-09-30 21:00:00,3811
742,8,6,23.073541621404107,72.74644268360791,store742@ahmedabad.com,9219380719,2024-09-30 09:00:00,2024-09-30 21:00:00,2593
743,8,6,23.030942993740616,72.60325907789095,store743@ahmedabad.com,9818109967,2024-09-30 09:00:00,2024-09-30 21:00:00,3502
744,8,6,23.04327823731443,72.470928961555,store744@ahmedabad.com,9716023933,2024-09-30 09:00:00,2024-09-30 21:00:00,3250
745,8,6,23.01570293478399,72.5266544528744,store745@ahmedabad.com,9483018977,2024-09-30 09:00:00,2024-09-30 21:00:00,3171
746,8,6,23.05546530873381,72.33739003929698,store746@ahmedabad.com,9988541075,2024-09-30 09:00:00,2024-09-30 21:00:00,3227
747,8,6,23.039335078671193,72.59292765954584,store747@ahmedabad.com,9452213605,2024-09-30 09:00:00,2024-09-30 21:00:00,1132
748,8,6,23.036249770904394,72.40698793672047,store748@ahmedabad.com,9752059876,2024-09-30 09:00:00,2024-09-30 21:00:00,1429
