driver_id,name,latitude,longitude,city_id,vehicle_id,operators_id,current_status,max_delivery_radius,pending_orders_count,availability_time
1990,Driver_1990,23.263906612875118,69.60060949899636,40,990,14,,,,
1991,Driver_1991,23.299453250832293,69.68594224871042,40,991,14,,,,
1992,Driver_1992,23.17088524933463,69.57535099108064,40,992,14,,,,
1993,Driver_1993,23.42925466208104,69.63806750205741,40,993,14,,,,
1994,Driver_1994,23.122350993114473,69.79491501531706,40,994,14,,,,
1995,Driver_1995,23.29124533525135,69.78587448788278,40,995,14,,,,
1996,Driver_1996,23.21697133882547,69.60014684895432,40,996,14,,,,
1997,Driver_1997,23.124277873823303,69.83661464237808,40,997,14,,,,
1998,Driver_1998,23.344124158341987,69.63361878828073,40,998,14,,,,
1999,Driver_1999,23.374342118193983,69.66602344766132,40,999,14,,,,
2000,Driver_2000,23.321912277613173,69.58865893350959,40,1000,14,,,,
2001,Driver_2001,21.061052175868,75.92250462783966,41,1,8,,,,
2002,Driver_2002,20.978095024357692,75.75875581435169,41,2,7,,,,
2003,Driver_2003,21.098587699046767,75.80133382611817,41,3,7,,,,
2004,Driver_2004,21.06457002183215,75.79469414239553,41,4,7,,,,
2005,Driver_2005,21.066649380487007,75.83839567332086,41,5,20,,,,
2006,Driver_2006,20.92795359905528,75.73486403255089,41,6,12,,,,
2007,Driver_2007,21.14381573780807,75.91817812600297,41,7,12,,,,
2008,Driver_2008,21.186672789172682,75.83114425428056,41,8,8,,,,
2009,Driver_2009,21.164113027778964,75.81255255802621,41,9,12,,,,
2010,Driver_2010,21.182161211177633,75.68601973643229,41,10,2,,,,
2011,Driver_2011,20.99540168508852,75.7821565742533,41,11,2,,,,
2012,Driver_2012,21.02076129936424,75.76433829618908,41,12,7,,,,
2013,Driver_2013,21.18147315795462,75.92195564879914,41,13,20,,,,
2014,Driver_2014,21.12700976297721,75.70848694412692,41,14,7,,,,
2015,Driver_2015,21.00420883602507,75.81701549919296,41,15,20,,,,
2016,Driver_2016,21.196814573212603,75.79250237473919,41,16,14,,,,
2017,Driver_2017,21.173431793210064,75.93246816927343,41,17,13,,,,
2018,Driver_2018,20.93382617936746,75.85071513710828,41,18,2,,,,
2019,Driver_2019,21.02905327378245,75.72933607757203,41,19,7,,,,
2020,Driver_2020,21.119457355077035,75.88079417288559,41,20,7,,,,
2021,Driver_2021,21.14672131258539,75.90657374852499,41,21,13,,,,
2022,Driver_2022,21.051382686343423,75.70426798354566,41,22,7,,,,
2023,Driver_2023,20.84541761025756,75.79381516876529,41,23,13,,,,
2024,Driver_2024,21.224383528628085,75.87227723175968,41,24,14,,,,
2025,Driver_2025,21.124812202565245,75.798167134906,41,25,10,,,,
2026,Driver_2026,20.89356166004566,75.77411573028577,41,26,12,,,,
2027,Driver_2027,21.008528444850604,75.75601629080147,41,27,12,,,,
2028,Driver_2028,20.924949745612782,75.90156952827653,41,28,10,,,,
2029,Driver_2029,21.09788691716421,75.88267581221059,41,29,10,,,,
2030,Driver_2030,21.103524363018632,75.78979436057429,41,30,13,,,,
2031,Driver_2031,21.236538478784475,75.76387227915141,41,31,8,,,,
2032,Driver_2032,21.178196702618163,75.88224320353935,41,32,12,,,,
2033,Driver_2033,21.141563045043352,75.87443522677201,41,33,7,,,,
2034,Driver_2034,20.972347568714916,75.68149470246848,41,34,12,,,,
2035,Driver_2035,21.11840408013355,75.66396832277539,41,35,2,,,,
2036,Driver_2036,21.07976949353757,75.94292169939843,41,36,13,,,,
2037,Driver_2037,21.11453786135963,75.8406088460681,41,37,20,,,,
2038,Driver_2038,20.867347172305564,75.7191706817881,41,38,10,,,,
2039,Driver_2039,20.94770924725673,75.83095700044927,41,39,2,,,,
2040,Driver_2040,21.119264504547456,75.75825052876297,41,40,7,,,,
2041,Driver_2041,21.059843280454007,75.7630076425328,41,41,7,,,,
2042,Driver_2042,20.993233847568735,75.7791381425482,41,42,8,,,,
2043,Driver_2043,21.077311121812084,75.67594015926208,41,43,14,,,,
2044,Driver_2044,20.937038244245777,75.76468371729001,41,44,2,,,,
2045,Driver_2045,20.936838025941434,75.746890274898,41,45,7,,,,
2046,Driver_2046,21.08579552589713,75.79933997274111,41,46,7,,,,
2047,Driver_2047,20.977954572736984,75.96475637970165,41,47,14,,,,
2048,Driver_2048,20.969751272971695,75.80069717741519,41,48,7,,,,
2049,Driver_2049,21.02182204455978,75.87519662398815,41,49,8,,,,
2050,Driver_2050,21.126274707722462,75.81350633165401,41,50,2,,,,
2051,Driver_2051,17.89630694806198,77.53433652208248,42,51,10,,,,
2052,Driver_2052,17.951428906348077,77.56751301994946,42,52,13,,,,
2053,Driver_2053,17.96314579851033,77.60540953821042,42,53,10,,,,
2054,Driver_2054,17.91168353583226,77.52713786459752,42,54,11,,,,
2055,Driver_2055,17.924571117123666,77.48012755587585,42,55,11,,,,
2056,Driver_2056,17.930313819824825,77.53994112483302,42,56,10,,,,
2057,Driver_2057,17.910509502472213,77.56094970933104,42,57,19,,,,
2058,Driver_2058,17.925416140955587,77.5141015657853,42,58,19,,,,
2059,Driver_2059,17.880185997466896,77.52815138120738,42,59,11,,,,
2060,Driver_2060,17.96672778547176,77.60513290400682,42,60,19,,,,
2061,Driver_2061,17.93819329893391,77.54614708449174,42,61,10,,,,
2062,Driver_2062,17.898352609872052,77.51566926049749,42,62,10,,,,
2063,Driver_2063,17.88925415357855,77.54088448983585,42,63,10,,,,
2064,Driver_2064,17.87717504738346,77.53149978983417,42,64,13,,,,
2065,Driver_2065,17.83818044293664,77.52214353881766,42,65,19,,,,
2066,Driver_2066,17.966041827653996,77.57932957256759,42,66,13,,,,
2067,Driver_2067,17.913694903375365,77.5016791134074,42,67,10,,,,
2068,Driver_2068,17.910134707626906,77.48498045840542,42,68,13,,,,
2069,Driver_2069,17.833862215428987,77.57201478839066,42,69,13,,,,
2070,Driver_2070,17.917746598953528,77.5018995514329,42,70,10,,,,
2071,Driver_2071,17.896902492110318,77.53654078009049,42,71,10,,,,
2072,Driver_2072,17.876076049784224,77.54166328849344,42,72,19,,,,
2073,Driver_2073,17.938540831800324,77.54787974885595,42,73,11,,,,
2074,Driver_2074,17.87617824977604,77.46838174406503,42,74,19,,,,
2075,Driver_2075,17.902332686674722,77.62392107505708,42,75,10,,,,
2076,Driver_2076,17.89302798435708,77.48590996710243,42,76,11,,,,
2077,Driver_2077,17.950135588066495,77.52436839475205,42,77,13,,,,
2078,Driver_2078,17.929088699816145,77.47933625844982,42,78,19,,,,
2079,Driver_2079,17.92834970839833,77.5927620631366,42,79,11,,,,
2080,Driver_2080,17.906674316391307,77.46571435698888,42,80,13,,,,
2081,Driver_2081,17.92364508720042,77.49054771711464,42,81,19,,,,
2082,Driver_2082,17.954892372059962,77.53220157917879,42,82,11,,,,
2083,Driver_2083,17.964220465663423,77.51732475599987,42,83,19,,,,
2084,Driver_2084,17.912172434088756,77.54509489558569,42,84,11,,,,
2085,Driver_2085,17.858094547376815,77.49789156130782,42,85,13,,,,
2086,Driver_2086,17.93511296978622,77.53374205004249,42,86,19,,,,
2087,Driver_2087,17.981989432394077,77.5090789490791,42,87,13,,,,
2088,Driver_2088,17.82792356746543,77.51534396590755,42,88,11,,,,
2089,Driver_2089,17.91396522050288,77.60127296281246,42,89,13,,,,
2090,Driver_2090,17.94546633221074,77.56172131513992,42,90,19,,,,
2091,Driver_2091,17.913585556034565,77.53367073661917,42,91,13,,,,
2092,Driver_2092,17.898022146070023,77.58121881923486,42,92,11,,,,
2093,Driver_2093,17.87355437730794,77.48797924558032,42,93,13,,,,
2094,Driver_2094,17.913811599099443,77.52992284008728,42,94,19,,,,
2095,Driver_2095,17.98767286358409,77.4841905823644,42,95,19,,,,
2096,Driver_2096,17.912411424321945,77.57294142810495,42,96,13,,,,
2097,Driver_2097,17.914840456521897,77.52839128507448,42,97,19,,,,
2098,Driver_2098,17.94624361402773,77.45757747255242,42,98,13,,,,
2099,Driver_2099,17.93694818705463,77.52321028329337,42,99,10,,,,
2100,Driver_2100,17.915105178627975,77.53987615366486,42,100,13,,,,
2101,Driver_2101,16.828905224396415,75.7290871810304,43,101,8,,,,
2102,Driver_2102,16.67355123810357,75.83025637928363,43,102,8,,,,
2103,Driver_2103,16.782629508843737,75.83924120788163,43,103,11,,,,
2104,Driver_2104,16.80362473838183,75.72740360553233,43,104,8,,,,
2105,Driver_2105,16.812493578078808,75.72493717103926,43,105,11,,,,
2106,Driver_2106,16.794554166578123,75.76076321340292,43,106,11,,,,
2107,Driver_2107,16.814150176744363,75.78816012374052,43,107,8,,,,
2108,Driver_2108,16.824180378851022,75.7214047156579,43,108,8,,,,
2109,Driver_2109,16.884948697145227,75.69612709467206,43,109,11,,,,
2110,Driver_2110,16.8079560659395,75.73908779884876,43,110,11,,,,
2111,Driver_2111,16.843636499500462,75.638977251073,43,111,11,,,,
2112,Driver_2112,16.91611597384256,75.67496837006837,43,112,8,,,,
2113,Driver_2113,16.732535908695855,75.76866188367076,43,113,11,,,,
2114,Driver_2114,16.893970945443368,75.78260603492706,43,114,11,,,,
2115,Driver_2115,16.808407021314256,75.55750364252707,43,115,11,,,,
2116,Driver_2116,16.853549206410218,75.61954498402713,43,116,8,,,,
2117,Driver_2117,16.7162083999709,75.78672940101016,43,117,8,,,,
2118,Driver_2118,16.85327871331891,75.70921712508924,43,118,11,,,,
2119,Driver_2119,16.92091346364248,75.86854780740657,43,119,8,,,,
2120,Driver_2120,16.69359774632032,75.79039157230535,43,120,8,,,,
2121,Driver_2121,16.92764562697983,75.88019743334938,43,121,8,,,,
2122,Driver_2122,16.901534772531143,75.69695498078956,43,122,8,,,,
2123,Driver_2123,16.81022130470776,75.65316971480053,43,123,11,,,,
2124,Driver_2124,16.83265213094178,75.71243636164812,43,124,8,,,,
2125,Driver_2125,17.00855557761789,75.6987957328853,43,125,11,,,,
2126,Driver_2126,16.826002195629854,75.69438950032018,43,126,11,,,,
2127,Driver_2127,16.718690161560158,75.83493388827684,43,127,11,,,,
2128,Driver_2128,16.814924287502834,75.67388276328013,43,128,8,,,,
2129,Driver_2129,16.649805544073732,75.77898126138368,43,129,11,,,,
2130,Driver_2130,16.873095084890203,75.76675032598223,43,130,8,,,,
2131,Driver_2131,16.831755100364752,75.6976918728427,43,131,11,,,,
2132,Driver_2132,16.662598521285048,75.68711905205193,43,132,11,,,,
2133,Driver_2133,16.757301616320426,75.71087774379554,43,133,8,,,,
2134,Driver_2134,16.89108284605376,75.72331048585976,43,134,8,,,,
2135,Driver_2135,16.831266184977874,75.9152343864856,43,135,11,,,,
2136,Driver_2136,16.863958860011248,75.66860765926862,43,136,8,,,,
2137,Driver_2137,16.818701973807055,75.61767231050318,43,137,11,,,,
2138,Driver_2138,16.773298054795344,75.72675595162454,43,138,8,,,,
2139,Driver_2139,16.819617926682163,75.74991025099735,43,139,8,,,,
2140,Driver_2140,16.738908800740624,75.5523368455071,43,140,8,,,,
2141,Driver_2141,16.943447835037674,75.67341620675056,43,141,11,,,,
2142,Driver_2142,16.88056134708765,75.79433560598389,43,142,11,,,,
2143,Driver_2143,16.85883254982103,75.76259118484992,43,143,8,,,,
2144,Driver_2144,16.706969639237425,75.86496678458857,43,144,8,,,,
2145,Driver_2145,16.87342277802764,75.53264508819919,43,145,11,,,,
2146,Driver_2146,16.818142289588426,75.71857093140683,43,146,8,,,,
2147,Driver_2147,16.851119844543163,75.72473066174388,43,147,8,,,,
2148,Driver_2148,16.83678067483629,75.7137163138567,43,148,11,,,,
2149,Driver_2149,16.961812941974358,75.58769083711155,43,149,11,,,,
2150,Driver_2150,16.918826498004986,75.80876701241777,43,150,11,,,,
2151,Driver_2151,27.982484160718418,73.2963135178086,44,151,3,,,,
2152,Driver_2152,27.963372884236165,73.21725108007823,44,152,14,,,,
2153,Driver_2153,28.120996341707716,73.14925861244717,44,153,19,,,,
2154,Driver_2154,28.010887453729694,73.29156863097262,44,154,18,,,,
2155,Driver_2155,28.150617464344815,73.44012400709458,44,155,18,,,,
2156,Driver_2156,28.013185823607017,73.28453529083856,44,156,18,,,,
2157,Driver_2157,27.918061535051848,73.36342305153521,44,157,19,,,,
2158,Driver_2158,28.095896039104254,73.41676617416084,44,158,19,,,,
2159,Driver_2159,28.021843631935624,73.28373460771263,44,159,5,,,,
2160,Driver_2160,28.092228175003527,73.50831710589264,44,160,5,,,,
2161,Driver_2161,27.910355190612858,73.39097392997249,44,161,14,,,,
2162,Driver_2162,28.052800656009783,73.4281859723859,44,162,19,,,,
2163,Driver_2163,27.991463480540993,73.37413919868582,44,163,5,,,,
2164,Driver_2164,27.96905268814618,73.38489018313986,44,164,18,,,,
2165,Driver_2165,27.978018007139138,73.46384213461475,44,165,3,,,,
2166,Driver_2166,28.05202250668354,73.30250598715709,44,166,3,,,,
2167,Driver_2167,28.212792963871436,73.32579814820842,44,167,3,,,,
2168,Driver_2168,27.991845585326377,73.34450744210322,44,168,18,,,,
2169,Driver_2169,28.03355288786854,73.21867304635617,44,169,18,,,,
2170,Driver_2170,28.017555850575206,73.36244051647427,44,170,19,,,,
2171,Driver_2171,28.142603939134467,73.47871318317556,44,171,3,,,,
2172,Driver_2172,28.21663899248622,73.3186605399233,44,172,19,,,,
2173,Driver_2173,28.084317088981734,73.47977050831108,44,173,19,,,,
2174,Driver_2174,28.046610371724704,73.25687084482674,44,174,18,,,,
2175,Driver_2175,28.00142722443701,73.30739500584146,44,175,18,,,,
2176,Driver_2176,28.09296966354398,73.37128842725654,44,176,3,,,,
2177,Driver_2177,28.01198356666717,73.25653111568663,44,177,14,,,,
2178,Driver_2178,28.018217291319626,73.31917135202882,44,178,19,,,,
2179,Driver_2179,27.945050738807783,73.41377457301614,44,179,18,,,,
2180,Driver_2180,28.02394879647174,73.25836123483937,44,180,14,,,,
2181,Driver_2181,27.997765882421568,73.33801649194497,44,181,18,,,,
2182,Driver_2182,27.972056417415615,73.21370674357863,44,182,19,,,,
2183,Driver_2183,27.976887411382677,73.51039643354875,44,183,3,,,,
2184,Driver_2184,28.020612336903994,73.32005590469736,44,184,5,,,,
2185,Driver_2185,28.05362006981912,73.3884630391471,44,185,14,,,,
2186,Driver_2186,27.883764968785464,73.18056959449552,44,186,3,,,,
2187,Driver_2187,28.025187293100327,73.30693492948248,44,187,5,,,,
2188,Driver_2188,28.01453319981393,73.40131882930842,44,188,19,,,,
2189,Driver_2189,28.0237919680452,73.32489128687577,44,189,5,,,,
2190,Driver_2190,27.91245128638264,73.23878880569528,44,190,14,,,,
2191,Driver_2191,28.135178696968495,73.22923567087618,44,191,19,,,,
2192,Driver_2192,28.140887551082372,73.3216370540483,44,192,18,,,,
2193,Driver_2193,28.05234525918806,73.41679452628884,44,193,18,,,,
2194,Driver_2194,28.10820481438446,73.51434730843785,44,194,3,,,,
2195,Driver_2195,27.979673928984464,73.12884300891571,44,195,3,,,,
2196,Driver_2196,28.162092718840686,73.45471803239187,44,196,18,,,,
2197,Driver_2197,28.17053676641666,73.36058957887028,44,197,5,,,,
2198,Driver_2198,28.03355449739786,73.20506128972781,44,198,18,,,,
2199,Driver_2199,28.02149348974553,73.32292239447713,44,199,5,,,,
2200,Driver_2200,28.214660467859037,73.27371537593504,44,200,5,,,,
2201,Driver_2201,21.986450969092964,82.03775801175578,45,201,16,,,,
2202,Driver_2202,22.131674203951242,82.23209987170571,45,202,6,,,,
2203,Driver_2203,22.01843892058584,82.158117501998,45,203,2,,,,
2204,Driver_2204,22.154466064809046,82.28028778969913,45,204,6,,,,
2205,Driver_2205,21.9304076930935,82.07064316285232,45,205,7,,,,
2206,Driver_2206,22.043436970786022,82.15262705446203,45,206,1,,,,
2207,Driver_2207,22.100888187130924,82.07533906036745,45,207,6,,,,
2208,Driver_2208,22.086736059495404,82.14933634351767,45,208,1,,,,
2209,Driver_2209,22.14867358158873,82.07082221799799,45,209,9,,,,
2210,Driver_2210,21.95521398578479,82.06411254884766,45,210,16,,,,
2211,Driver_2211,22.042076372168513,82.11686714135577,45,211,20,,,,
2212,Driver_2212,22.09246082869871,82.2671983703278,45,212,2,,,,
2213,Driver_2213,22.101011652906177,81.9261891605754,45,213,6,,,,
2214,Driver_2214,22.04672164566621,82.1379105166549,45,214,6,,,,
2215,Driver_2215,22.046921782204695,82.05394329798227,45,215,2,,,,
2216,Driver_2216,22.08552010897816,82.03995749605176,45,216,7,,,,
2217,Driver_2217,21.942174429220817,82.01436074428015,45,217,1,,,,
2218,Driver_2218,21.964326410743745,82.1745629495951,45,218,6,,,,
2219,Driver_2219,22.056909376428308,82.22650869312443,45,219,1,,,,
2220,Driver_2220,22.04576710508849,82.20947746925452,45,220,1,,,,
2221,Driver_2221,22.202580627204927,82.02319901748722,45,221,6,,,,
2222,Driver_2222,21.909441093693147,82.17809822254543,45,222,6,,,,
2223,Driver_2223,22.075891984064963,82.19943434545353,45,223,6,,,,
2224,Driver_2224,22.10135287150284,82.16287590180562,45,224,2,,,,
2225,Driver_2225,22.250721534890836,82.20339508616473,45,225,16,,,,
2226,Driver_2226,22.132852509558006,82.1654716901395,45,226,9,,,,
2227,Driver_2227,21.95057018809568,82.02318967612794,45,227,20,,,,
2228,Driver_2228,22.13019762112626,82.151095951955,45,228,7,,,,
2229,Driver_2229,21.922093211621497,82.2867100742652,45,229,16,,,,
2230,Driver_2230,22.104154331386983,82.05406347811056,45,230,6,,,,
2231,Driver_2231,22.18618458286718,82.18956279857522,45,231,2,,,,
2232,Driver_2232,21.90670371644391,82.21109269169945,45,232,20,,,,
2233,Driver_2233,21.930113147200977,82.1986796267598,45,233,16,,,,
2234,Driver_2234,22.170488962218432,82.12486519133344,45,234,7,,,,
2235,Driver_2235,22.177387120766458,82.10743457511066,45,235,7,,,,
2236,Driver_2236,22.06820889304572,82.15807150838116,45,236,2,,,,
2237,Driver_2237,22.03271488618735,82.02259529206815,45,237,20,,,,
2238,Driver_2238,21.96569903277311,82.25996666464388,45,238,1,,,,
2239,Driver_2239,22.095261980885425,82.35533754050816,45,239,6,,,,
2240,Driver_2240,22.143744775525953,82.07160365125894,45,240,7,,,,
2241,Driver_2241,22.175662602024925,82.04812214529305,45,241,2,,,,
2242,Driver_2242,21.99656701932176,82.14412197698844,45,242,16,,,,
2243,Driver_2243,21.996847332872296,81.96825237211975,45,243,1,,,,
2244,Driver_2244,22.15599813409239,82.02671402164579,45,244,7,,,,
2245,Driver_2245,22.02600051729946,82.2994904857968,45,245,7,,,,
2246,Driver_2246,21.993977570636048,82.2107168532831,45,246,20,,,,
2247,Driver_2247,22.181423867481453,82.18213832791362,45,247,16,,,,
2248,Driver_2248,22.088254861490153,82.0659287637666,45,248,2,,,,
2249,Driver_2249,22.089856378461334,82.15520971214762,45,249,7,,,,
2250,Driver_2250,21.956254195141447,82.35176258478106,45,250,1,,,,
2251,Driver_2251,19.363373400218737,84.63462673964756,46,251,7,,,,
2252,Driver_2252,19.298356837216772,84.79155738390942,46,252,7,,,,
2253,Driver_2253,19.414642291459696,84.91361330128179,46,253,9,,,,
2254,Driver_2254,19.301631641736904,84.75551050227615,46,254,10,,,,
2255,Driver_2255,19.286655938520866,84.9131297246336,46,255,13,,,,
2256,Driver_2256,19.102960824056172,84.7025151702671,46,256,7,,,,
2257,Driver_2257,19.126520399236078,84.67313830926264,46,257,10,,,,
2258,Driver_2258,19.239957929385998,84.79098205275884,46,258,13,,,,
2259,Driver_2259,19.49968959795338,84.86245958186032,46,259,10,,,,
2260,Driver_2260,19.222764305077906,84.73688586582082,46,260,9,,,,
2261,Driver_2261,19.32616855401167,84.82163650783076,46,261,7,,,,
2262,Driver_2262,19.36295544353967,85.04029186809758,46,262,13,,,,
2263,Driver_2263,19.486398820498156,84.7908457589421,46,263,10,,,,
2264,Driver_2264,19.1109080122489,84.67928675306545,46,264,9,,,,
2265,Driver_2265,19.26770596188793,84.84190564226336,46,265,10,,,,
2266,Driver_2266,19.162208132824397,84.72369166691445,46,266,10,,,,
2267,Driver_2267,19.339956812716547,84.87507816563448,46,267,13,,,,
2268,Driver_2268,19.304871019574808,84.54030207714196,46,268,13,,,,
2269,Driver_2269,19.382904283875153,84.85676352002847,46,269,13,,,,
2270,Driver_2270,19.142538413293185,84.76316863661957,46,270,7,,,,
2271,Driver_2271,19.37979259632852,84.80858144550902,46,271,9,,,,
2272,Driver_2272,19.27404311286006,84.96214061792368,46,272,13,,,,
2273,Driver_2273,19.225515533337493,84.80419296628943,46,273,9,,,,
2274,Driver_2274,19.315706207851917,84.79744825735686,46,274,7,,,,
2275,Driver_2275,19.166719712070343,84.86611323115336,46,275,13,,,,
2276,Driver_2276,19.174776054629277,84.97782993731047,46,276,13,,,,
2277,Driver_2277,19.424978353636078,84.96544583247184,46,277,13,,,,
2278,Driver_2278,19.35268085093674,84.69108647567069,46,278,13,,,,
2279,Driver_2279,19.288545894898064,84.77187995112246,46,279,7,,,,
2280,Driver_2280,19.221969225347976,84.62320510889292,46,280,9,,,,
2281,Driver_2281,19.359933406555314,84.60192419709838,46,281,7,,,,
2282,Driver_2282,19.522339672287323,84.76043592147956,46,282,10,,,,
2283,Driver_2283,19.21957064105065,85.01559454674144,46,283,13,,,,
2284,Driver_2284,19.392051782465668,84.66119180123533,46,284,9,,,,
2285,Driver_2285,19.36716482429522,85.02577524379187,46,285,13,,,,
2286,Driver_2286,19.529458515983293,84.80130941903347,46,286,13,,,,
2287,Driver_2287,19.328911235514962,84.81816924808112,46,287,13,,,,
2288,Driver_2288,19.362871568952585,84.86398598021037,46,288,10,,,,
2289,Driver_2289,19.27411613643682,84.90905495630257,46,289,10,,,,
2290,Driver_2290,19.488311893706566,84.93709041682709,46,290,13,,,,
2291,Driver_2291,19.171695585711472,84.76797101556247,46,291,10,,,,
2292,Driver_2292,19.316477002446256,84.62900708500011,46,292,13,,,,
2293,Driver_2293,19.35854004256992,84.74113944770268,46,293,7,,,,
2294,Driver_2294,19.308311208897386,84.80002620421786,46,294,10,,,,
2295,Driver_2295,19.281077329782832,84.97786562907433,46,295,9,,,,
2296,Driver_2296,19.17938010541247,84.58929040736938,46,296,13,,,,
2297,Driver_2297,19.310015163068623,84.79451538496474,46,297,9,,,,
2298,Driver_2298,19.196808678579206,84.87797725078009,46,298,13,,,,
2299,Driver_2299,19.365791973485603,84.75596495680131,46,299,9,,,,
2300,Driver_2300,19.183595620963892,84.84839877277122,46,300,7,,,,
2301,Driver_2301,28.051674590752093,79.11019238914017,47,301,4,,,,
2302,Driver_2302,28.070301926225646,79.1943416134376,47,302,2,,,,
2303,Driver_2303,27.828502007071936,79.02136645303787,47,303,4,,,,
2304,Driver_2304,28.21508396023246,79.3235753571263,47,304,4,,,,
2305,Driver_2305,28.05773897522243,78.91897859743256,47,305,2,,,,
2306,Driver_2306,27.814229351282645,79.02062744340076,47,306,4,,,,
2307,Driver_2307,27.83344973101737,79.1884116773426,47,307,4,,,,
2308,Driver_2308,27.95051909603856,79.20850733399244,47,308,2,,,,
2309,Driver_2309,28.021220776866663,79.1594388103875,47,309,2,,,,
2310,Driver_2310,28.025777896479486,79.16276839102228,47,310,2,,,,
2311,Driver_2311,28.20885205522032,79.15785767912593,47,311,4,,,,
2312,Driver_2312,27.965974798217044,79.09896904440173,47,312,4,,,,
2313,Driver_2313,28.061609036634973,79.40649446265525,47,313,2,,,,
2314,Driver_2314,28.19331566593183,79.00783343200517,47,314,2,,,,
2315,Driver_2315,28.01676847132955,79.05135085488537,47,315,4,,,,
2316,Driver_2316,28.196403097554473,79.1320684304978,47,316,2,,,,
2317,Driver_2317,27.951225099786107,79.2097873748206,47,317,2,,,,
2318,Driver_2318,28.146625047207976,79.00219071614774,47,318,2,,,,
2319,Driver_2319,28.000079697495334,79.31200216268807,47,319,4,,,,
2320,Driver_2320,27.842818196711107,79.10570893815007,47,320,2,,,,
2321,Driver_2321,28.04791885560282,79.08553501150678,47,321,2,,,,
2322,Driver_2322,28.208044592334435,78.98948856104325,47,322,4,,,,
2323,Driver_2323,28.203015148277775,78.95060678902512,47,323,4,,,,
2324,Driver_2324,28.029634715985576,79.18874395996912,47,324,2,,,,
2325,Driver_2325,28.03952755528562,79.10867200933183,47,325,4,,,,
2326,Driver_2326,28.170008491985094,79.06082259602633,47,326,4,,,,
2327,Driver_2327,28.15407046001573,79.0131031549673,47,327,2,,,,
2328,Driver_2328,27.939782343347435,79.08834712068655,47,328,2,,,,
2329,Driver_2329,28.235379751540314,79.12191733634442,47,329,4,,,,
2330,Driver_2330,28.128195495893983,79.12438016314454,47,330,2,,,,
2331,Driver_2331,27.868733296114527,78.95359747949834,47,331,4,,,,
2332,Driver_2332,28.031313591438344,79.26321236240804,47,332,2,,,,
2333,Driver_2333,28.06947655143468,79.11880208315783,47,333,2,,,,
2334,Driver_2334,28.07490984582508,79.16111872944359,47,334,4,,,,
2335,Driver_2335,28.030815739625115,79.14378024458696,47,335,2,,,,
2336,Driver_2336,28.080651939056533,79.39554952091883,47,336,2,,,,
2337,Driver_2337,27.941978894021517,79.03022030153735,47,337,4,,,,
2338,Driver_2338,27.89985529849614,79.33608030547514,47,338,4,,,,
2339,Driver_2339,27.911784492085005,79.30379661292741,47,339,2,,,,
2340,Driver_2340,28.08611168717115,79.25907041001581,47,340,4,,,,
2341,Driver_2341,28.142820726922764,79.17510750895698,47,341,2,,,,
2342,Driver_2342,28.014507493293443,79.14877636383574,47,342,4,,,,
2343,Driver_2343,28.03549611138034,79.32763229846867,47,343,4,,,,
2344,Driver_2344,28.15371929459994,79.37562828698722,47,344,4,,,,
2345,Driver_2345,28.01625486429833,79.36058590754328,47,345,2,,,,
2346,Driver_2346,28.000775553856545,79.14393242823593,47,346,2,,,,
2347,Driver_2347,27.95476392875558,79.10585335705687,47,347,2,,,,
2348,Driver_2348,27.927566828018634,79.01642903217106,47,348,2,,,,
2349,Driver_2349,28.132017433820494,79.16013853872055,47,349,2,,,,
2350,Driver_2350,28.163626332744155,79.20153054320112,47,350,4,,,,
2351,Driver_2351,28.415985777143806,77.8303059266969,48,351,6,,,,
2352,Driver_2352,28.400703564461416,77.95055193039993,48,352,1,,,,
2353,Driver_2353,28.447672804637776,77.79527725281842,48,353,8,,,,
2354,Driver_2354,28.415972331781017,77.73940384312912,48,354,1,,,,
2355,Driver_2355,28.369495304856702,77.86766676215859,48,355,12,,,,
2356,Driver_2356,28.299410422580884,77.73847026481921,48,356,6,,,,
2357,Driver_2357,28.386180155294948,77.88099510794055,48,357,1,,,,
2358,Driver_2358,28.234273181003616,77.93948607465474,48,358,12,,,,
2359,Driver_2359,28.517987282652186,78.09617197871466,48,359,1,,,,
2360,Driver_2360,28.651224915365848,77.88665385504451,48,360,6,,,,
2361,Driver_2361,28.26730425726398,77.72292346763788,48,361,12,,,,
2362,Driver_2362,28.317154007563584,77.59846778764337,48,362,8,,,,
2363,Driver_2363,28.449503831499968,77.99670654459794,48,363,12,,,,
2364,Driver_2364,28.401953524226446,77.87165662169224,48,364,19,,,,
2365,Driver_2365,28.451476271496272,77.78528442804549,48,365,6,,,,
2366,Driver_2366,28.300502133413122,77.6684319628509,48,366,8,,,,
2367,Driver_2367,28.333225321218958,78.12659903742158,48,367,1,,,,
2368,Driver_2368,28.55815880057525,77.6951635404019,48,368,1,,,,
2369,Driver_2369,28.236313094657998,77.76924015692815,48,369,6,,,,
2370,Driver_2370,28.260266823539432,78.00433956860566,48,370,12,,,,
2371,Driver_2371,28.383466693592926,77.79232563953369,48,371,6,,,,
2372,Driver_2372,28.394823290581463,77.846984118155,48,372,19,,,,
2373,Driver_2373,28.63531089705607,77.766842265952,48,373,8,,,,
2374,Driver_2374,28.152159679475506,77.87252565966838,48,374,19,,,,
2375,Driver_2375,28.287964152616734,78.04826983452863,48,375,6,,,,
2376,Driver_2376,28.430521916002547,78.12393340662236,48,376,19,,,,
