driver_id,name,latitude,longitude,city_id,vehicle_id,company_id,is_available,max_delivery_radius,pending_orders_count,availability_time
6409,Driver_6409,23.67546097749722,92.69294460348124,7,9,6,True,27.54807848104386,0,2024-11-04 08:00:00
6410,Driver_6410,23.825979966014383,92.75314047131957,7,10,4,True,27.54807848104386,0,2024-11-04 08:00:00
6411,Driver_6411,23.741917290747104,92.76424475893481,7,11,2,True,27.54807848104386,0,2024-11-04 08:00:00
6412,Driver_6412,23.691469878505497,92.74050710559503,7,12,9,True,27.54807848104386,0,2024-11-04 08:00:00
6413,Driver_6413,23.85265335285204,92.94170454859773,7,13,5,True,27.54807848104386,0,2024-11-04 08:00:00
6414,Driver_6414,23.7263197907236,92.68301329044412,7,14,4,True,27.54807848104386,0,2024-11-04 08:00:00
6415,Driver_6415,23.683956491204803,92.85338268836429,7,15,4,True,27.54807848104386,0,2024-11-04 08:00:00
6416,Driver_6416,23.75140692409791,92.8200225805015,7,16,2,True,27.54807848104386,0,2024-11-04 08:00:00
6417,Driver_6417,23.68945132129946,92.91742949948912,7,17,2,True,27.54807848104386,0,2024-11-04 08:00:00
6418,Driver_6418,23.823943726104424,92.59933729805674,7,18,3,True,27.54807848104386,0,2024-11-04 08:00:00
6419,Driver_6419,23.817916780205156,92.72188610257817,7,19,2,True,27.54807848104386,0,2024-11-04 08:00:00
6420,Driver_6420,23.7107853534118,92.71963833045454,7,20,4,True,27.54807848104386,0,2024-11-04 08:00:00
6421,Driver_6421,23.667055313417936,92.82821925524287,7,21,4,True,27.54807848104386,0,2024-11-04 08:00:00
6422,Driver_6422,23.868562182818195,92.7033416345358,7,22,9,True,27.54807848104386,0,2024-11-04 08:00:00
6423,Driver_6423,23.884207617838427,92.72654387655038,7,23,3,True,27.54807848104386,0,2024-11-04 08:00:00
6424,Driver_6424,23.781493916024857,92.58368511351895,7,24,4,True,27.54807848104386,0,2024-11-04 08:00:00
6425,Driver_6425,23.819598872580837,92.66455052406218,7,25,5,True,27.54807848104386,0,2024-11-04 08:00:00
6426,Driver_6426,23.787503304172652,92.69742281329827,7,26,2,True,27.54807848104386,0,2024-11-04 08:00:00
6427,Driver_6427,23.830717907562118,92.73613934609399,7,27,4,True,27.54807848104386,0,2024-11-04 08:00:00
6428,Driver_6428,23.6184874453495,92.86725943679127,7,28,4,True,27.54807848104386,0,2024-11-04 08:00:00
6429,Driver_6429,23.734619266064552,92.71848748509919,7,29,3,True,27.54807848104386,0,2024-11-04 08:00:00
6430,Driver_6430,23.74736266190315,92.72447249315576,7,30,2,True,27.54807848104386,0,2024-11-04 08:00:00
6431,Driver_6431,23.625156077713505,92.93814902720166,7,31,9,True,27.54807848104386,0,2024-11-04 08:00:00
6432,Driver_6432,23.751038256910217,92.69872827213779,7,32,6,True,27.54807848104386,0,2024-11-04 08:00:00
6433,Driver_6433,23.65371320050344,92.67467435988843,7,33,4,True,27.54807848104386,0,2024-11-04 08:00:00
6434,Driver_6434,23.636983889081595,92.8428938546873,7,34,5,True,27.54807848104386,0,2024-11-04 08:00:00
6435,Driver_6435,23.80264629640472,92.66203714820284,7,35,9,True,27.54807848104386,0,2024-11-04 08:00:00
6436,Driver_6436,23.823167911939667,92.90520947770119,7,36,9,True,27.54807848104386,0,2024-11-04 08:00:00
6437,Driver_6437,23.870823919182666,92.61926868625396,7,37,5,True,27.54807848104386,0,2024-11-04 08:00:00
6438,Driver_6438,23.6863034313608,92.70518889663455,7,38,9,True,27.54807848104386,0,2024-11-04 08:00:00
6439,Driver_6439,23.58306449249594,92.86686276422503,7,39,4,True,27.54807848104386,0,2024-11-04 08:00:00
6440,Driver_6440,23.835039011387163,92.64181345902703,7,40,5,True,27.54807848104386,0,2024-11-04 08:00:00
6441,Driver_6441,23.57548577263558,92.67212393179919,7,41,3,True,27.54807848104386,0,2024-11-04 08:00:00
6442,Driver_6442,23.63325433329236,92.74339097397267,7,42,2,True,27.54807848104386,0,2024-11-04 08:00:00
6443,Driver_6443,23.940629546033012,92.63651550308425,7,43,9,True,27.54807848104386,0,2024-11-04 08:00:00
6444,Driver_6444,23.808577917319823,92.64611936095125,7,44,4,True,27.54807848104386,0,2024-11-04 08:00:00
6445,Driver_6445,23.728299729438184,92.54178984302615,7,45,4,True,27.54807848104386,0,2024-11-04 08:00:00
6446,Driver_6446,23.544777285130174,92.62786084565457,7,46,5,True,27.54807848104386,0,2024-11-04 08:00:00
6447,Driver_6447,23.65415518613945,92.49147346670603,7,47,6,True,27.54807848104386,0,2024-11-04 08:00:00
6448,Driver_6448,23.829497402383062,92.74427339798154,7,48,5,True,27.54807848104386,0,2024-11-04 08:00:00
6449,Driver_6449,23.808365854981464,92.64672637095853,7,49,2,True,27.54807848104386,0,2024-11-04 08:00:00
6450,Driver_6450,23.815125698233075,92.7240211742592,7,50,6,True,27.54807848104386,0,2024-11-04 08:00:00
6451,Driver_6451,23.756293453073194,92.75846848136469,7,1,5,True,27.54807848104386,0,2024-11-04 08:00:00
6452,Driver_6452,23.6692804624255,92.57508905998144,7,2,3,True,27.54807848104386,0,2024-11-04 08:00:00
6453,Driver_6453,23.75328312670445,92.71533366880202,7,3,9,True,27.54807848104386,0,2024-11-04 08:00:00
6454,Driver_6454,23.636682839934508,92.70591164511475,7,4,9,True,27.54807848104386,0,2024-11-04 08:00:00
6455,Driver_6455,23.698505930362263,92.79275600665099,7,5,4,True,27.54807848104386,0,2024-11-04 08:00:00
6456,Driver_6456,23.82793785757414,92.67083196828558,7,6,2,True,27.54807848104386,0,2024-11-04 08:00:00
6457,Driver_6457,23.934733987279476,92.66452260483678,7,7,5,True,27.54807848104386,0,2024-11-04 08:00:00
6458,Driver_6458,23.929986764313096,92.54733261251371,7,8,5,True,27.54807848104386,0,2024-11-04 08:00:00
6459,Driver_6459,23.66370244375424,92.58284439830379,7,9,5,True,27.54807848104386,0,2024-11-04 08:00:00
6460,Driver_6460,23.63040424281532,92.95618766142827,7,10,4,True,27.54807848104386,0,2024-11-04 08:00:00
6461,Driver_6461,23.83045462636578,92.59679372766391,7,11,2,True,27.54807848104386,0,2024-11-04 08:00:00
6462,Driver_6462,23.70062252271947,92.50677618991973,7,12,5,True,27.54807848104386,0,2024-11-04 08:00:00
6463,Driver_6463,23.754399313448125,92.83813154789836,7,13,2,True,27.54807848104386,0,2024-11-04 08:00:00
6464,Driver_6464,23.640132900003884,92.88360621965131,7,14,9,True,27.54807848104386,0,2024-11-04 08:00:00
6465,Driver_6465,23.665851203936644,92.69731120334428,7,15,6,True,27.54807848104386,0,2024-11-04 08:00:00
6466,Driver_6466,23.661489985930793,92.7255239957522,7,16,5,True,27.54807848104386,0,2024-11-04 08:00:00
6467,Driver_6467,23.815373505873833,92.66009727520701,7,17,2,True,27.54807848104386,0,2024-11-04 08:00:00
6468,Driver_6468,23.934448175389296,92.78231036309336,7,18,2,True,27.54807848104386,0,2024-11-04 08:00:00
6469,Driver_6469,23.512407335826616,92.62458689956148,7,19,2,True,27.54807848104386,0,2024-11-04 08:00:00
6470,Driver_6470,23.736881065892963,92.72437237089345,7,20,9,True,27.54807848104386,0,2024-11-04 08:00:00
6471,Driver_6471,23.728465226264866,92.67110729501746,7,21,4,True,27.54807848104386,0,2024-11-04 08:00:00
6472,Driver_6472,23.902478434378313,92.71382244931763,7,22,6,True,27.54807848104386,0,2024-11-04 08:00:00
6473,Driver_6473,23.773067486925857,92.70163814854043,7,23,3,True,27.54807848104386,0,2024-11-04 08:00:00
6474,Driver_6474,23.750076136773476,92.68157072032703,7,24,2,True,27.54807848104386,0,2024-11-04 08:00:00
6475,Driver_6475,23.710733839950407,92.92383911178834,7,25,6,True,27.54807848104386,0,2024-11-04 08:00:00
6476,Driver_6476,23.686316387695648,92.7246070330992,7,26,4,True,27.54807848104386,0,2024-11-04 08:00:00
6477,Driver_6477,23.77839925903829,92.81039236470059,7,27,6,True,27.54807848104386,0,2024-11-04 08:00:00
6478,Driver_6478,23.835147493514835,92.94185187681136,7,28,2,True,27.54807848104386,0,2024-11-04 08:00:00
6479,Driver_6479,23.671242153441725,92.65843731148864,7,29,5,True,27.54807848104386,0,2024-11-04 08:00:00
6480,Driver_6480,23.886851194029905,92.85768174153293,7,30,2,True,27.54807848104386,0,2024-11-04 08:00:00
6481,Driver_6481,23.69764533525698,92.48153819121079,7,31,9,True,27.54807848104386,0,2024-11-04 08:00:00
6482,Driver_6482,23.702770974837666,92.74209786455363,7,32,2,True,27.54807848104386,0,2024-11-04 08:00:00
6483,Driver_6483,23.567978813096378,92.9113292727668,7,33,5,True,27.54807848104386,0,2024-11-04 08:00:00
6484,Driver_6484,23.809164171655745,92.87320310514215,7,34,5,True,27.54807848104386,0,2024-11-04 08:00:00
6485,Driver_6485,23.776707277220375,92.7321898754645,7,35,4,True,27.54807848104386,0,2024-11-04 08:00:00
6486,Driver_6486,23.908693334903525,92.7517997989037,7,36,4,True,27.54807848104386,0,2024-11-04 08:00:00
6487,Driver_6487,23.896059659944285,92.66751477197617,7,37,2,True,27.54807848104386,0,2024-11-04 08:00:00
6488,Driver_6488,23.728049865457354,92.6816920782084,7,38,4,True,27.54807848104386,0,2024-11-04 08:00:00
6489,Driver_6489,23.729218742010403,92.74283636303271,7,39,5,True,27.54807848104386,0,2024-11-04 08:00:00
6490,Driver_6490,23.67532967225086,92.90116946483921,7,40,6,True,27.54807848104386,0,2024-11-04 08:00:00
6491,Driver_6491,23.864099234195876,92.80354360836918,7,41,9,True,27.54807848104386,0,2024-11-04 08:00:00
6492,Driver_6492,23.75890130202824,92.85529569326117,7,42,9,True,27.54807848104386,0,2024-11-04 08:00:00
6493,Driver_6493,23.589794095924148,92.77190883267394,7,43,6,True,27.54807848104386,0,2024-11-04 08:00:00
6494,Driver_6494,23.728331867953216,92.77931808145526,7,44,6,True,27.54807848104386,0,2024-11-04 08:00:00
6495,Driver_6495,23.758347589157964,92.7407793043301,7,45,3,True,27.54807848104386,0,2024-11-04 08:00:00
6496,Driver_6496,23.714644217142833,92.46946900102269,7,46,6,True,27.54807848104386,0,2024-11-04 08:00:00
6497,Driver_6497,23.776169048638433,92.67449906456284,7,47,4,True,27.54807848104386,0,2024-11-04 08:00:00
6498,Driver_6498,23.860656284816287,92.69251071661643,7,48,4,True,27.54807848104386,0,2024-11-04 08:00:00
6499,Driver_6499,23.72791747207864,92.93994740292838,7,49,3,True,27.54807848104386,0,2024-11-04 08:00:00
6500,Driver_6500,23.952154619542256,92.75205652132132,7,50,4,True,27.54807848104386,0,2024-11-04 08:00:00
6501,Driver_6501,23.722650896054347,92.65413294403437,7,1,4,True,27.54807848104386,0,2024-11-04 08:00:00
6502,Driver_6502,23.647304033606606,92.86726584745583,7,2,2,True,27.54807848104386,0,2024-11-04 08:00:00
6503,Driver_6503,23.51355446141014,92.70404351419191,7,3,6,True,27.54807848104386,0,2024-11-04 08:00:00
6504,Driver_6504,23.826351221298953,92.4954634351708,7,4,6,True,27.54807848104386,0,2024-11-04 08:00:00
6505,Driver_6505,23.659345798775053,92.47781961795276,7,5,5,True,27.54807848104386,0,2024-11-04 08:00:00
6506,Driver_6506,23.622519175651732,92.66080605314869,7,6,4,True,27.54807848104386,0,2024-11-04 08:00:00
6507,Driver_6507,23.713546195502918,92.8109298723675,7,7,9,True,27.54807848104386,0,2024-11-04 08:00:00
6508,Driver_6508,23.818537381033632,92.55823441116794,7,8,5,True,27.54807848104386,0,2024-11-04 08:00:00
6509,Driver_6509,23.817599763703317,92.64216319237285,7,9,3,True,27.54807848104386,0,2024-11-04 08:00:00
6510,Driver_6510,23.822473655813955,92.68799588710405,7,10,4,True,27.54807848104386,0,2024-11-04 08:00:00
6511,Driver_6511,23.91439413541552,92.69261250666095,7,11,5,True,27.54807848104386,0,2024-11-04 08:00:00
6512,Driver_6512,23.586966554703398,92.66332018861641,7,12,4,True,27.54807848104386,0,2024-11-04 08:00:00
6513,Driver_6513,23.760386532592012,92.74212603482275,7,13,6,True,27.54807848104386,0,2024-11-04 08:00:00
6514,Driver_6514,23.746352487122948,92.7154062072989,7,14,4,True,27.54807848104386,0,2024-11-04 08:00:00
6515,Driver_6515,23.69423417051851,92.85495404007594,7,15,9,True,27.54807848104386,0,2024-11-04 08:00:00
6516,Driver_6516,23.76890003976184,92.61923838229276,7,16,4,True,27.54807848104386,0,2024-11-04 08:00:00
6517,Driver_6517,23.810029261580187,92.67916614061286,7,17,2,True,27.54807848104386,0,2024-11-04 08:00:00
6518,Driver_6518,23.82350761154657,92.79286148723394,7,18,6,True,27.54807848104386,0,2024-11-04 08:00:00
6519,Driver_6519,23.708613290892867,92.66707279557538,7,19,3,True,27.54807848104386,0,2024-11-04 08:00:00
6520,Driver_6520,23.925222864066438,92.59122930851528,7,20,5,True,27.54807848104386,0,2024-11-04 08:00:00
6521,Driver_6521,23.615889082350517,92.85270963815435,7,21,5,True,27.54807848104386,0,2024-11-04 08:00:00
6522,Driver_6522,23.843156133982514,92.70940799336674,7,22,5,True,27.54807848104386,0,2024-11-04 08:00:00
6523,Driver_6523,23.844204083119777,92.69396269778001,7,23,9,True,27.54807848104386,0,2024-11-04 08:00:00
6524,Driver_6524,23.5885433108008,92.64138540137522,7,24,3,True,27.54807848104386,0,2024-11-04 08:00:00
6525,Driver_6525,23.80833297827015,92.78594307953792,7,25,5,True,27.54807848104386,0,2024-11-04 08:00:00
6526,Driver_6526,23.85191549952582,92.9523040412274,7,26,5,True,27.54807848104386,0,2024-11-04 08:00:00
6527,Driver_6527,23.979927411700633,92.74250914270041,7,27,4,True,27.54807848104386,0,2024-11-04 08:00:00
6528,Driver_6528,23.77226818519606,92.65947175784264,7,28,2,True,27.54807848104386,0,2024-11-04 08:00:00
6529,Driver_6529,23.592959715664886,92.64140898878892,7,29,4,True,27.54807848104386,0,2024-11-04 08:00:00
6530,Driver_6530,23.873612302993315,92.90209533421498,7,30,6,True,27.54807848104386,0,2024-11-04 08:00:00
6531,Driver_6531,23.737757920082853,92.69117303686457,7,31,3,True,27.54807848104386,0,2024-11-04 08:00:00
6532,Driver_6532,23.759417015813902,92.88425906443474,7,32,3,True,27.54807848104386,0,2024-11-04 08:00:00
6533,Driver_6533,23.67184732676647,92.54846021039148,7,33,9,True,27.54807848104386,0,2024-11-04 08:00:00
6534,Driver_6534,23.727907196449394,92.69688624195454,7,34,2,True,27.54807848104386,0,2024-11-04 08:00:00
6535,Driver_6535,23.595898271921545,92.77171297060443,7,35,4,True,27.54807848104386,0,2024-11-04 08:00:00
6536,Driver_6536,23.765941573763886,92.52506789810553,7,36,9,True,27.54807848104386,0,2024-11-04 08:00:00
6537,Driver_6537,23.68354749948645,92.65518646392091,7,37,4,True,27.54807848104386,0,2024-11-04 08:00:00
6538,Driver_6538,23.738208427542762,92.68577874604925,7,38,6,True,27.54807848104386,0,2024-11-04 08:00:00
6539,Driver_6539,23.77405970676161,92.52396386515261,7,39,4,True,27.54807848104386,0,2024-11-04 08:00:00
6540,Driver_6540,23.93547644440604,92.6848702099776,7,40,6,True,27.54807848104386,0,2024-11-04 08:00:00
6541,Driver_6541,23.732527151320944,92.68828926329716,7,41,9,True,27.54807848104386,0,2024-11-04 08:00:00
6542,Driver_6542,23.725468703324356,92.80315791708485,7,42,9,True,27.54807848104386,0,2024-11-04 08:00:00
6543,Driver_6543,23.82162125159226,92.61836549310482,7,43,3,True,27.54807848104386,0,2024-11-04 08:00:00
6544,Driver_6544,23.55997627058225,92.79514092931458,7,44,9,True,27.54807848104386,0,2024-11-04 08:00:00
6545,Driver_6545,23.723509498322404,92.7316264509011,7,45,6,True,27.54807848104386,0,2024-11-04 08:00:00
6546,Driver_6546,23.746276998990393,92.61433905518668,7,46,3,True,27.54807848104386,0,2024-11-04 08:00:00
6547,Driver_6547,23.782653595552347,92.60895290101675,7,47,5,True,27.54807848104386,0,2024-11-04 08:00:00
6548,Driver_6548,23.951783938703777,92.70927242992845,7,48,5,True,27.54807848104386,0,2024-11-04 08:00:00
6549,Driver_6549,23.61600427217676,92.65633881438947,7,49,5,True,27.54807848104386,0,2024-11-04 08:00:00
6550,Driver_6550,23.707422058983145,92.58844408208515,7,50,6,True,27.54807848104386,0,2024-11-04 08:00:00
6551,Driver_6551,23.716119453005792,92.7222833791786,7,1,5,True,27.54807848104386,0,2024-11-04 08:00:00
6552,Driver_6552,23.86521250769525,92.59859914466848,7,2,4,True,27.54807848104386,0,2024-11-04 08:00:00
6553,Driver_6553,23.689568571877526,92.74510355278859,7,3,9,True,27.54807848104386,0,2024-11-04 08:00:00
6554,Driver_6554,23.85757843167688,92.58688822423937,7,4,3,True,27.54807848104386,0,2024-11-04 08:00:00
6555,Driver_6555,23.7318786440302,92.72196678076864,7,5,5,True,27.54807848104386,0,2024-11-04 08:00:00
6556,Driver_6556,23.74085981175315,92.71959472108126,7,6,4,True,27.54807848104386,0,2024-11-04 08:00:00
6557,Driver_6557,23.675390916884243,92.73057448781046,7,7,5,True,27.54807848104386,0,2024-11-04 08:00:00
6558,Driver_6558,23.6713748877613,92.89480379006572,7,8,9,True,27.54807848104386,0,2024-11-04 08:00:00
6559,Driver_6559,23.60791615530537,92.73081732458436,7,9,2,True,27.54807848104386,0,2024-11-04 08:00:00
6560,Driver_6560,23.67250497391016,92.61628560954549,7,10,6,True,27.54807848104386,0,2024-11-04 08:00:00
6561,Driver_6561,23.897430772497806,92.54204684114012,7,11,5,True,27.54807848104386,0,2024-11-04 08:00:00
6562,Driver_6562,23.797783555775684,92.58485556622203,7,12,9,True,27.54807848104386,0,2024-11-04 08:00:00
6563,Driver_6563,23.8183094333062,92.71741465816297,7,13,2,True,27.54807848104386,0,2024-11-04 08:00:00
6564,Driver_6564,23.8509719752229,92.81311426747915,7,14,5,True,27.54807848104386,0,2024-11-04 08:00:00
6565,Driver_6565,23.705603298038124,92.7178512444927,7,15,6,True,27.54807848104386,0,2024-11-04 08:00:00
6566,Driver_6566,23.526451399043363,92.68375450381153,7,16,9,True,27.54807848104386,0,2024-11-04 08:00:00
6567,Driver_6567,23.75597237207943,92.60656968096124,7,17,4,True,27.54807848104386,0,2024-11-04 08:00:00
6568,Driver_6568,23.745962353264826,92.68490832546274,7,18,9,True,27.54807848104386,0,2024-11-04 08:00:00
6569,Driver_6569,23.785785284501554,92.7977433753373,7,19,3,True,27.54807848104386,0,2024-11-04 08:00:00
6570,Driver_6570,23.713437548680915,92.69646427188451,7,20,9,True,27.54807848104386,0,2024-11-04 08:00:00
6571,Driver_6571,23.95045539959603,92.76048308924253,7,21,4,True,27.54807848104386,0,2024-11-04 08:00:00
6572,Driver_6572,23.643121348232782,92.77256743992442,7,22,6,True,27.54807848104386,0,2024-11-04 08:00:00
6573,Driver_6573,23.915212839495425,92.63586128276624,7,23,3,True,27.54807848104386,0,2024-11-04 08:00:00
6574,Driver_6574,23.785043234150177,92.48195379650576,7,24,3,True,27.54807848104386,0,2024-11-04 08:00:00
6575,Driver_6575,23.765563845856693,92.7243825500594,7,25,2,True,27.54807848104386,0,2024-11-04 08:00:00
6576,Driver_6576,23.655292038092302,92.81315499777024,7,26,3,True,27.54807848104386,0,2024-11-04 08:00:00
6577,Driver_6577,23.739728308592177,92.72422006635232,7,27,6,True,27.54807848104386,0,2024-11-04 08:00:00
6578,Driver_6578,23.756840160957303,92.77611367569382,7,28,3,True,27.54807848104386,0,2024-11-04 08:00:00
6579,Driver_6579,23.640159746788935,92.5882541761248,7,29,4,True,27.54807848104386,0,2024-11-04 08:00:00
6580,Driver_6580,23.750828648377173,92.79994994974201,7,30,4,True,27.54807848104386,0,2024-11-04 08:00:00
6581,Driver_6581,23.735853034764087,92.73522499920888,7,31,2,True,27.54807848104386,0,2024-11-04 08:00:00
6582,Driver_6582,23.75064260372853,92.71957897548555,7,32,5,True,27.54807848104386,0,2024-11-04 08:00:00
6583,Driver_6583,23.561116223901298,92.89549648080066,7,33,5,True,27.54807848104386,0,2024-11-04 08:00:00
6584,Driver_6584,23.7101890156532,92.51371901091389,7,34,3,True,27.54807848104386,0,2024-11-04 08:00:00
6585,Driver_6585,23.654367718512276,92.67095670762772,7,35,9,True,27.54807848104386,0,2024-11-04 08:00:00
6586,Driver_6586,23.880306500244227,92.75407490368387,7,36,4,True,27.54807848104386,0,2024-11-04 08:00:00
6587,Driver_6587,23.736160990124105,92.68968764432549,7,37,4,True,27.54807848104386,0,2024-11-04 08:00:00
6588,Driver_6588,23.746479733319077,92.65226611993087,7,38,6,True,27.54807848104386,0,2024-11-04 08:00:00
6589,Driver_6589,23.76831967533463,92.71413622753353,7,39,6,True,27.54807848104386,0,2024-11-04 08:00:00
6590,Driver_6590,23.798904398084773,92.55432258618265,7,40,6,True,27.54807848104386,0,2024-11-04 08:00:00
6591,Driver_6591,23.845206567490326,92.52242531147427,7,41,3,True,27.54807848104386,0,2024-11-04 08:00:00
6592,Driver_6592,23.546736136736953,92.80045955535282,7,42,2,True,27.54807848104386,0,2024-11-04 08:00:00
