driver_id,name,latitude,longitude,city_id,vehicle_id,company_id,is_available,max_delivery_radius,pending_orders_count,availability_time
2263,Driver_2263,23.83720268339027,91.20025737608132,3,13,9,True,21.951941196132942,0,2024-11-04 08:00:00
2264,Driver_2264,23.834911305613815,91.28581544442547,3,14,8,True,21.951941196132942,0,2024-11-04 08:00:00
2265,Driver_2265,23.86180180691316,91.29545588428047,3,15,6,True,21.951941196132942,0,2024-11-04 08:00:00
2266,Driver_2266,23.753648243239084,91.27389355508618,3,16,2,True,21.951941196132942,0,2024-11-04 08:00:00
2267,Driver_2267,23.80458246879454,91.32968950960714,3,17,3,True,21.951941196132942,0,2024-11-04 08:00:00
2268,Driver_2268,23.765720287703196,91.27409794290809,3,18,1,True,21.951941196132942,0,2024-11-04 08:00:00
2269,Driver_2269,23.828609039065057,91.2774157257235,3,19,2,True,21.951941196132942,0,2024-11-04 08:00:00
2270,Driver_2270,23.84556791745891,91.18321857631081,3,20,6,True,21.951941196132942,0,2024-11-04 08:00:00
2271,Driver_2271,23.836668697167394,91.29278265258174,3,21,5,True,21.951941196132942,0,2024-11-04 08:00:00
2272,Driver_2272,23.864793944489875,91.21978758437555,3,22,5,True,21.951941196132942,0,2024-11-04 08:00:00
2273,Driver_2273,23.89192708241924,91.2860167111992,3,23,9,True,21.951941196132942,0,2024-11-04 08:00:00
2274,Driver_2274,23.91438833749376,91.1581509527036,3,24,5,True,21.951941196132942,0,2024-11-04 08:00:00
2275,Driver_2275,23.8615491469097,91.23676600702902,3,25,2,True,21.951941196132942,0,2024-11-04 08:00:00
2276,Driver_2276,23.748897514760536,91.3597741563048,3,26,6,True,21.951941196132942,0,2024-11-04 08:00:00
2277,Driver_2277,23.90645679737438,91.29564037955775,3,27,8,True,21.951941196132942,0,2024-11-04 08:00:00
2278,Driver_2278,23.843741140952435,91.09277505325369,3,28,8,True,21.951941196132942,0,2024-11-04 08:00:00
2279,Driver_2279,23.92157058382739,91.28587954011115,3,29,5,True,21.951941196132942,0,2024-11-04 08:00:00
2280,Driver_2280,23.848179664880337,91.26314279378057,3,30,2,True,21.951941196132942,0,2024-11-04 08:00:00
2281,Driver_2281,23.775909476558034,91.24044810607728,3,31,8,True,21.951941196132942,0,2024-11-04 08:00:00
2282,Driver_2282,23.913570325309124,91.21129402895548,3,32,6,True,21.951941196132942,0,2024-11-04 08:00:00
2283,Driver_2283,23.800234354222834,91.07255912035818,3,33,5,True,21.951941196132942,0,2024-11-04 08:00:00
2284,Driver_2284,23.90929330594449,91.2223230305636,3,34,9,True,21.951941196132942,0,2024-11-04 08:00:00
2285,Driver_2285,23.89880268030279,91.24732302599713,3,35,3,True,21.951941196132942,0,2024-11-04 08:00:00
2286,Driver_2286,23.848891122133672,91.29611375266249,3,36,9,True,21.951941196132942,0,2024-11-04 08:00:00
2287,Driver_2287,23.83069606750198,91.46424192276744,3,37,5,True,21.951941196132942,0,2024-11-04 08:00:00
2288,Driver_2288,23.745228718453156,91.27504525907915,3,38,9,True,21.951941196132942,0,2024-11-04 08:00:00
2289,Driver_2289,23.648265324456172,91.32766067058262,3,39,6,True,21.951941196132942,0,2024-11-04 08:00:00
2290,Driver_2290,23.70851928386022,91.38109296938903,3,40,9,True,21.951941196132942,0,2024-11-04 08:00:00
2291,Driver_2291,23.980734890038764,91.23172472891937,3,41,6,True,21.951941196132942,0,2024-11-04 08:00:00
2292,Driver_2292,23.695476413814287,91.31871798938862,3,42,2,True,21.951941196132942,0,2024-11-04 08:00:00
2293,Driver_2293,23.741005887615465,91.2864074297655,3,43,3,True,21.951941196132942,0,2024-11-04 08:00:00
2294,Driver_2294,23.74807950870792,91.09956083068498,3,44,1,True,21.951941196132942,0,2024-11-04 08:00:00
2295,Driver_2295,23.789116216559375,91.32045635811563,3,45,3,True,21.951941196132942,0,2024-11-04 08:00:00
2296,Driver_2296,23.836017057971215,91.27931044765737,3,46,1,True,21.951941196132942,0,2024-11-04 08:00:00
2297,Driver_2297,23.901468369186443,91.1719420326317,3,47,2,True,21.951941196132942,0,2024-11-04 08:00:00
2298,Driver_2298,23.772846980590373,91.32768487499627,3,48,9,True,21.951941196132942,0,2024-11-04 08:00:00
2299,Driver_2299,23.848562889331493,91.2433813802206,3,49,2,True,21.951941196132942,0,2024-11-04 08:00:00
2300,Driver_2300,23.72105061693981,91.34959866631947,3,50,2,True,21.951941196132942,0,2024-11-04 08:00:00
2301,Driver_2301,23.78089559656509,91.41977806369323,3,1,3,True,21.951941196132942,0,2024-11-04 08:00:00
2302,Driver_2302,24.000131572153897,91.28803689282346,3,2,5,True,21.951941196132942,0,2024-11-04 08:00:00
2303,Driver_2303,23.871168771707644,91.19866040320721,3,3,9,True,21.951941196132942,0,2024-11-04 08:00:00
2304,Driver_2304,23.684185042329613,91.36801524679898,3,4,6,True,21.951941196132942,0,2024-11-04 08:00:00
2305,Driver_2305,23.867152068133784,91.29355111069863,3,5,6,True,21.951941196132942,0,2024-11-04 08:00:00
2306,Driver_2306,23.68347537731273,91.36417138029745,3,6,3,True,21.951941196132942,0,2024-11-04 08:00:00
2307,Driver_2307,23.832293602455554,91.28259224097087,3,7,1,True,21.951941196132942,0,2024-11-04 08:00:00
2308,Driver_2308,23.949016093591503,91.17292274915526,3,8,5,True,21.951941196132942,0,2024-11-04 08:00:00
2309,Driver_2309,23.66300381716425,91.36680011437811,3,9,6,True,21.951941196132942,0,2024-11-04 08:00:00
2310,Driver_2310,23.95444469528887,91.22566412756915,3,10,3,True,21.951941196132942,0,2024-11-04 08:00:00
2311,Driver_2311,23.791125179545737,91.3620202568579,3,11,5,True,21.951941196132942,0,2024-11-04 08:00:00
2312,Driver_2312,23.843830430112487,91.28076092494793,3,12,8,True,21.951941196132942,0,2024-11-04 08:00:00
2313,Driver_2313,23.76934154067639,91.39037449296873,3,13,2,True,21.951941196132942,0,2024-11-04 08:00:00
2314,Driver_2314,23.78653295698058,91.22369430288644,3,14,6,True,21.951941196132942,0,2024-11-04 08:00:00
2315,Driver_2315,23.931905360909568,91.13950334384762,3,15,5,True,21.951941196132942,0,2024-11-04 08:00:00
2316,Driver_2316,23.805147853816955,91.21770340814997,3,16,1,True,21.951941196132942,0,2024-11-04 08:00:00
2317,Driver_2317,23.693187337684382,91.22859536918679,3,17,1,True,21.951941196132942,0,2024-11-04 08:00:00
2318,Driver_2318,23.761761558810996,91.24491676005857,3,18,6,True,21.951941196132942,0,2024-11-04 08:00:00
2319,Driver_2319,23.81067022015937,91.22674573881648,3,19,2,True,21.951941196132942,0,2024-11-04 08:00:00
2320,Driver_2320,23.72034773145179,91.14878231915007,3,20,6,True,21.951941196132942,0,2024-11-04 08:00:00
2321,Driver_2321,23.837036865637714,91.28376285491417,3,21,1,True,21.951941196132942,0,2024-11-04 08:00:00
2322,Driver_2322,23.718659892671788,91.12593659588123,3,22,2,True,21.951941196132942,0,2024-11-04 08:00:00
2323,Driver_2323,23.89157208747997,91.29347770550869,3,23,9,True,21.951941196132942,0,2024-11-04 08:00:00
2324,Driver_2324,23.83122860774986,91.3118774944875,3,24,2,True,21.951941196132942,0,2024-11-04 08:00:00
2325,Driver_2325,23.785322896185505,91.18960332141087,3,25,8,True,21.951941196132942,0,2024-11-04 08:00:00
2326,Driver_2326,23.76924550316635,91.32101517970189,3,26,1,True,21.951941196132942,0,2024-11-04 08:00:00
2327,Driver_2327,23.8167988893267,91.28688307131193,3,27,6,True,21.951941196132942,0,2024-11-04 08:00:00
2328,Driver_2328,23.750556892833437,91.26386926111863,3,28,6,True,21.951941196132942,0,2024-11-04 08:00:00
2329,Driver_2329,23.734427967349276,91.32197763791869,3,29,1,True,21.951941196132942,0,2024-11-04 08:00:00
2330,Driver_2330,23.847063926305044,91.27267837744513,3,30,2,True,21.951941196132942,0,2024-11-04 08:00:00
2331,Driver_2331,23.942728381591554,91.23900679581818,3,31,5,True,21.951941196132942,0,2024-11-04 08:00:00
2332,Driver_2332,23.719894299633232,91.31528847691438,3,32,9,True,21.951941196132942,0,2024-11-04 08:00:00
2333,Driver_2333,23.857945840825234,91.10401016012122,3,33,8,True,21.951941196132942,0,2024-11-04 08:00:00
2334,Driver_2334,23.875080646327874,91.26294936872135,3,34,8,True,21.951941196132942,0,2024-11-04 08:00:00
2335,Driver_2335,23.81248687657763,91.28930359507268,3,35,8,True,21.951941196132942,0,2024-11-04 08:00:00
2336,Driver_2336,23.96946992786768,91.14970646406393,3,36,5,True,21.951941196132942,0,2024-11-04 08:00:00
2337,Driver_2337,23.819333134038164,91.13866548961052,3,37,5,True,21.951941196132942,0,2024-11-04 08:00:00
2338,Driver_2338,23.712791695385274,91.3912335399872,3,38,8,True,21.951941196132942,0,2024-11-04 08:00:00
2339,Driver_2339,23.955395649139813,91.24403812396011,3,39,9,True,21.951941196132942,0,2024-11-04 08:00:00
2340,Driver_2340,23.786972551655204,91.33983862821437,3,40,9,True,21.951941196132942,0,2024-11-04 08:00:00
2341,Driver_2341,24.018000195227227,91.27733605963788,3,41,3,True,21.951941196132942,0,2024-11-04 08:00:00
2342,Driver_2342,23.660021634674226,91.27832579962879,3,42,8,True,21.951941196132942,0,2024-11-04 08:00:00
2343,Driver_2343,23.951454504274135,91.44840893324871,3,43,8,True,21.951941196132942,0,2024-11-04 08:00:00
2344,Driver_2344,23.955659973877538,91.15101910232562,3,44,3,True,21.951941196132942,0,2024-11-04 08:00:00
2345,Driver_2345,23.80958924138586,91.23995716966813,3,45,3,True,21.951941196132942,0,2024-11-04 08:00:00
2346,Driver_2346,23.903316001006033,91.45639085608076,3,46,8,True,21.951941196132942,0,2024-11-04 08:00:00
2347,Driver_2347,23.761542168845946,91.35814032111973,3,47,5,True,21.951941196132942,0,2024-11-04 08:00:00
2348,Driver_2348,23.770142381075654,91.25682595056435,3,48,3,True,21.951941196132942,0,2024-11-04 08:00:00
2349,Driver_2349,23.75805963387365,91.24503223230835,3,49,8,True,21.951941196132942,0,2024-11-04 08:00:00
2350,Driver_2350,23.85735371484879,91.2733332822424,3,50,6,True,21.951941196132942,0,2024-11-04 08:00:00
2351,Driver_2351,23.843095553468913,91.24601329983129,3,1,6,True,21.951941196132942,0,2024-11-04 08:00:00
2352,Driver_2352,23.866466141165667,91.27614933783246,3,2,5,True,21.951941196132942,0,2024-11-04 08:00:00
2353,Driver_2353,23.88455269287836,91.30953842734417,3,3,8,True,21.951941196132942,0,2024-11-04 08:00:00
2354,Driver_2354,23.713784810675218,91.15398820184583,3,4,2,True,21.951941196132942,0,2024-11-04 08:00:00
2355,Driver_2355,23.84518320732232,91.28856044951813,3,5,5,True,21.951941196132942,0,2024-11-04 08:00:00
2356,Driver_2356,23.704148409733957,91.3578044540643,3,6,3,True,21.951941196132942,0,2024-11-04 08:00:00
2357,Driver_2357,23.93651155410555,91.38947793810078,3,7,9,True,21.951941196132942,0,2024-11-04 08:00:00
2358,Driver_2358,23.7059216288337,91.29538354445168,3,8,8,True,21.951941196132942,0,2024-11-04 08:00:00
2359,Driver_2359,23.820866998765585,91.13214372785329,3,9,6,True,21.951941196132942,0,2024-11-04 08:00:00
2360,Driver_2360,23.91964282101853,91.27887286053229,3,10,8,True,21.951941196132942,0,2024-11-04 08:00:00
2361,Driver_2361,23.81805877686594,91.21792920370562,3,11,8,True,21.951941196132942,0,2024-11-04 08:00:00
2362,Driver_2362,23.781080949489837,91.28946976463331,3,12,2,True,21.951941196132942,0,2024-11-04 08:00:00
2363,Driver_2363,23.902551273055202,91.34230790947643,3,13,2,True,21.951941196132942,0,2024-11-04 08:00:00
2364,Driver_2364,23.80293786301865,91.44070191761148,3,14,9,True,21.951941196132942,0,2024-11-04 08:00:00
2365,Driver_2365,23.820603028683436,91.27414428927743,3,15,6,True,21.951941196132942,0,2024-11-04 08:00:00
2366,Driver_2366,23.80749963058539,91.18336812261619,3,16,6,True,21.951941196132942,0,2024-11-04 08:00:00
2367,Driver_2367,23.793959330116017,91.26462569678169,3,17,1,True,21.951941196132942,0,2024-11-04 08:00:00
2368,Driver_2368,23.842677015556475,91.28107334676393,3,18,8,True,21.951941196132942,0,2024-11-04 08:00:00
2369,Driver_2369,23.697124768759416,91.16091784270048,3,19,5,True,21.951941196132942,0,2024-11-04 08:00:00
2370,Driver_2370,23.823793319791825,91.28222551770797,3,20,5,True,21.951941196132942,0,2024-11-04 08:00:00
2371,Driver_2371,24.031863145722717,91.29470241626119,3,21,2,True,21.951941196132942,0,2024-11-04 08:00:00
2372,Driver_2372,23.707630295780017,91.3201646745166,3,22,8,True,21.951941196132942,0,2024-11-04 08:00:00
2373,Driver_2373,23.693667878881786,91.21545310972003,3,23,5,True,21.951941196132942,0,2024-11-04 08:00:00
2374,Driver_2374,23.860710798031285,91.48079093827558,3,24,2,True,21.951941196132942,0,2024-11-04 08:00:00
2375,Driver_2375,23.79850599308738,91.24544779333586,3,25,9,True,21.951941196132942,0,2024-11-04 08:00:00
2376,Driver_2376,23.664134839730114,91.30182147475412,3,26,2,True,21.951941196132942,0,2024-11-04 08:00:00
2377,Driver_2377,23.832174674337292,91.26878549910127,3,27,1,True,21.951941196132942,0,2024-11-04 08:00:00
2378,Driver_2378,23.68168138768367,91.3366567269323,3,28,1,True,21.951941196132942,0,2024-11-04 08:00:00
2379,Driver_2379,23.836774143974413,91.26708389840823,3,29,3,True,21.951941196132942,0,2024-11-04 08:00:00
2380,Driver_2380,23.885010985710093,91.14969449926491,3,30,3,True,21.951941196132942,0,2024-11-04 08:00:00
2381,Driver_2381,23.769068590190415,91.48179147087278,3,31,3,True,21.951941196132942,0,2024-11-04 08:00:00
2382,Driver_2382,23.835445859062034,91.34625528117567,3,32,9,True,21.951941196132942,0,2024-11-04 08:00:00
2383,Driver_2383,23.835549061422398,91.27644611119113,3,33,2,True,21.951941196132942,0,2024-11-04 08:00:00
2384,Driver_2384,23.802776925502922,91.07599396189478,3,34,1,True,21.951941196132942,0,2024-11-04 08:00:00
2385,Driver_2385,23.822717481387027,91.28016675082728,3,35,5,True,21.951941196132942,0,2024-11-04 08:00:00
2386,Driver_2386,23.84558603665907,91.27054562006363,3,36,2,True,21.951941196132942,0,2024-11-04 08:00:00
2387,Driver_2387,23.741005037544493,91.15590416837398,3,37,3,True,21.951941196132942,0,2024-11-04 08:00:00
2388,Driver_2388,23.83416664948343,91.22591194937208,3,38,5,True,21.951941196132942,0,2024-11-04 08:00:00
2389,Driver_2389,23.864468735781067,91.37683737275887,3,39,2,True,21.951941196132942,0,2024-11-04 08:00:00
2390,Driver_2390,23.80231504702624,91.35520844630561,3,40,9,True,21.951941196132942,0,2024-11-04 08:00:00
2391,Driver_2391,23.911385448079006,91.25752576992163,3,41,9,True,21.951941196132942,0,2024-11-04 08:00:00
2392,Driver_2392,23.776252108963593,91.25595552125385,3,42,9,True,21.951941196132942,0,2024-11-04 08:00:00
2393,Driver_2393,23.90527096759698,91.35993164786038,3,43,8,True,21.951941196132942,0,2024-11-04 08:00:00
2394,Driver_2394,23.752843409587914,91.42160162601668,3,44,9,True,21.951941196132942,0,2024-11-04 08:00:00
2395,Driver_2395,23.883731399050642,91.27437284264072,3,45,9,True,21.951941196132942,0,2024-11-04 08:00:00
2396,Driver_2396,23.837083751923007,91.12650767847504,3,46,9,True,21.951941196132942,0,2024-11-04 08:00:00
2397,Driver_2397,23.82012594950463,91.2908577135005,3,47,5,True,21.951941196132942,0,2024-11-04 08:00:00
2398,Driver_2398,23.870721432703156,91.39991635554794,3,48,5,True,21.951941196132942,0,2024-11-04 08:00:00
2399,Driver_2399,23.84602014162896,91.33230332769509,3,49,8,True,21.951941196132942,0,2024-11-04 08:00:00
2400,Driver_2400,23.77392208349293,91.27949903070261,3,50,8,True,21.951941196132942,0,2024-11-04 08:00:00
2401,Driver_2401,23.84721139751459,91.39747461466955,3,1,9,True,21.951941196132942,0,2024-11-04 08:00:00
2402,Driver_2402,23.814575226409367,91.37463985142718,3,2,9,True,21.951941196132942,0,2024-11-04 08:00:00
2403,Driver_2403,23.79680392874233,91.32917092186102,3,3,5,True,21.951941196132942,0,2024-11-04 08:00:00
2404,Driver_2404,23.772628758141085,91.16489779068888,3,4,9,True,21.951941196132942,0,2024-11-04 08:00:00
2405,Driver_2405,23.688481250983532,91.15874997811858,3,5,2,True,21.951941196132942,0,2024-11-04 08:00:00
2406,Driver_2406,23.831287905768324,91.12628982276698,3,6,2,True,21.951941196132942,0,2024-11-04 08:00:00
2407,Driver_2407,23.844009550923648,91.27987028196014,3,7,5,True,21.951941196132942,0,2024-11-04 08:00:00
2408,Driver_2408,24.009105701762095,91.37911939154476,3,8,9,True,21.951941196132942,0,2024-11-04 08:00:00
2409,Driver_2409,23.82811044041668,91.15008566158212,3,9,3,True,21.951941196132942,0,2024-11-04 08:00:00
2410,Driver_2410,23.80568396661876,91.26752060228536,3,10,3,True,21.951941196132942,0,2024-11-04 08:00:00
2411,Driver_2411,23.86725240293765,91.24819382002737,3,11,1,True,21.951941196132942,0,2024-11-04 08:00:00
2412,Driver_2412,23.941881582245287,91.32540018139241,3,12,3,True,21.951941196132942,0,2024-11-04 08:00:00
2413,Driver_2413,23.662570048826787,91.21230970381463,3,13,3,True,21.951941196132942,0,2024-11-04 08:00:00
2414,Driver_2414,23.93283598594794,91.19524702767072,3,14,8,True,21.951941196132942,0,2024-11-04 08:00:00
2415,Driver_2415,23.84912234142494,91.46877139829081,3,15,1,True,21.951941196132942,0,2024-11-04 08:00:00
2416,Driver_2416,23.695987576380357,91.22123230297552,3,16,1,True,21.951941196132942,0,2024-11-04 08:00:00
2417,Driver_2417,23.85484239127114,91.27565971667156,3,17,5,True,21.951941196132942,0,2024-11-04 08:00:00
2418,Driver_2418,23.83473262967627,91.27811265936582,3,18,3,True,21.951941196132942,0,2024-11-04 08:00:00
2419,Driver_2419,24.01522217843724,91.29579678509587,3,19,5,True,21.951941196132942,0,2024-11-04 08:00:00
2420,Driver_2420,23.92176239761841,91.15517266016467,3,20,8,True,21.951941196132942,0,2024-11-04 08:00:00
2421,Driver_2421,23.8260345375754,91.26059276068882,3,21,6,True,21.951941196132942,0,2024-11-04 08:00:00
2422,Driver_2422,23.86345007277161,91.27287710835107,3,22,3,True,21.951941196132942,0,2024-11-04 08:00:00
2423,Driver_2423,23.79358922594166,91.27701224587643,3,23,5,True,21.951941196132942,0,2024-11-04 08:00:00
2424,Driver_2424,24.002809794635574,91.25856915377813,3,24,1,True,21.951941196132942,0,2024-11-04 08:00:00
2425,Driver_2425,23.820443970695617,91.0686778593114,3,25,3,True,21.951941196132942,0,2024-11-04 08:00:00
2426,Driver_2426,23.67274684143546,91.39701214751184,3,26,6,True,21.951941196132942,0,2024-11-04 08:00:00
2427,Driver_2427,23.969207712677832,91.16687812702797,3,27,8,True,21.951941196132942,0,2024-11-04 08:00:00
2428,Driver_2428,23.768695970259905,91.3342097463568,3,28,9,True,21.951941196132942,0,2024-11-04 08:00:00
2429,Driver_2429,23.849440015950233,91.24956152460096,3,29,8,True,21.951941196132942,0,2024-11-04 08:00:00
2430,Driver_2430,23.730152351629943,91.41350801696535,3,30,8,True,21.951941196132942,0,2024-11-04 08:00:00
2431,Driver_2431,23.978089084717134,91.20370708454924,3,31,1,True,21.951941196132942,0,2024-11-04 08:00:00
2432,Driver_2432,23.790960393175556,91.2144239474262,3,32,2,True,21.951941196132942,0,2024-11-04 08:00:00
2433,Driver_2433,23.77035651635815,91.33101985577625,3,33,8,True,21.951941196132942,0,2024-11-04 08:00:00
2434,Driver_2434,23.87176949391429,91.10941943928692,3,34,2,True,21.951941196132942,0,2024-11-04 08:00:00
2435,Driver_2435,23.80527093743943,91.413289953889,3,35,3,True,21.951941196132942,0,2024-11-04 08:00:00
2436,Driver_2436,23.816615812749248,91.30142520069239,3,36,1,True,21.951941196132942,0,2024-11-04 08:00:00
2437,Driver_2437,23.83073952599945,91.2878787698473,3,37,2,True,21.951941196132942,0,2024-11-04 08:00:00
2438,Driver_2438,23.7236592580671,91.23638775820889,3,38,9,True,21.951941196132942,0,2024-11-04 08:00:00
2439,Driver_2439,23.987578402698375,91.1761346334479,3,39,8,True,21.951941196132942,0,2024-11-04 08:00:00
2440,Driver_2440,23.792039672251995,91.2515731068072,3,40,8,True,21.951941196132942,0,2024-11-04 08:00:00
2441,Driver_2441,23.97227913721542,91.41744946121818,3,41,2,True,21.951941196132942,0,2024-11-04 08:00:00
2442,Driver_2442,23.81670318275879,91.31158880333173,3,42,3,True,21.951941196132942,0,2024-11-04 08:00:00
